armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
67,895.0725,801.23535,4.795844,77.0,LongDoors,kyxsan,76561198057282432,ct,ct,4,14,16,chest,t,138515,656.83527,771.0701,0.7239146,30,LongDoors,ropz,76561197991272318,t,mp9,14,15
96,656.68634,772.61,0.723876,16.0,LongDoors,ropz,76561197991272318,t,ct,1,12,65,chest,t,138518,894.5279,806.6364,2.6247382,77,LongDoors,kyxsan,76561198057282432,ct,ak47,12,15
63,894.15576,810.2025,1.3851292,65.0,LongDoors,kyxsan,76561198057282432,ct,ct,4,14,2,chest,t,138520,656.55475,773.9885,0.7238283,16,LongDoors,ropz,76561197991272318,t,mp9,14,15
62,581.69775,832.2656,1.8826795,51.0,LongDoors,NiKo,76561198041683378,ct,ct,1,48,0,chest,t,138520,656.55475,773.9885,0.7238283,16,LongDoors,ropz,76561197991272318,t,deagle,16,15
94,-307.40723,1375.7769,-27.962585,100.0,Middle,TeSeS,76561197996678278,ct,ct,6,180,0,head,t,139146,-111.53845,1320.1362,0.5307417,100,Catwalk,flameZ,76561197978835160,t,deagle,100,15
99,-413.8474,2384.1802,-98.45062,100.0,MidDoors,m0NESY,76561198074762801,ct,ct,1,107,0,chest,t,141076,-383.25397,296.06204,-0.616333,100,TopofMid,apEX,76561197989744167,t,awp,100,16
100,-1253.6511,-433.34326,130.03288,100.0,TSpawn,ropz,76561197991272318,t,ct,0,1,99,generic,t,141080,-453.86536,1658.1309,-125.03363,100,MidDoors,NiKo,76561198041683378,ct,smokegrenade,1,16
92,806.6873,883.4815,0.037591696,100.0,LongDoors,TeSeS,76561197996678278,ct,ct,8,13,87,generic,t,142031,592.0361,225.94789,-0.85217285,100,OutsideLong,mezii,76561197973140692,t,hegrenade,13,16
100,1099.1677,2635.1023,96.53125,99.0,BombsiteA,NiKo,76561198041683378,ct,ct,0,1,99,generic,t,144755,489.96857,1481.1737,0.74978685,100,ShortStairs,flameZ,76561197978835160,t,hegrenade,1,16
100,1099.1677,2635.1023,96.53125,99.0,BombsiteA,NiKo,76561198041683378,ct,ct,0,0,100,generic,t,144755,-89.56488,1577.0974,2.3011756,100,Catwalk,ZywOo,76561198113666193,t,hegrenade,0,16
97,321.65848,2629.4775,96.95804,99.0,ExtendedA,NiKo,76561198041683378,ct,ct,3,22,77,chest,t,145624,278.0335,2181.7324,98.74235,99,ExtendedA,flameZ,76561197978835160,t,galilar,22,16
94,318.70288,2629.5833,96.994095,99.0,ExtendedA,NiKo,76561198041683378,ct,ct,3,22,55,chest,t,145629,278.08258,2189.9978,98.74132,77,ExtendedA,flameZ,76561197978835160,t,galilar,22,16
91,317.78262,2629.6438,97.005264,99.0,ExtendedA,NiKo,76561198041683378,ct,ct,3,22,33,chest,t,145641,278.03323,2198.7651,98.73003,55,ExtendedA,flameZ,76561197978835160,t,galilar,22,16
91,317.78262,2629.6438,97.005264,99.0,ExtendedA,NiKo,76561198041683378,ct,ct,1,8,79,stomach,t,145641,278.03232,2164.7532,98.742355,87,ExtendedA,mezii,76561197973140692,t,galilar,8,16
87,317.00153,2629.7341,97.01472,99.0,ExtendedA,NiKo,76561198041683378,ct,ct,4,28,5,stomach,t,145647,278.0348,2200.652,98.73219,33,ExtendedA,flameZ,76561197978835160,t,galilar,28,16
90,317.00153,2629.7341,97.01472,99.0,ExtendedA,NiKo,76561198041683378,ct,ct,1,11,68,stomach,t,145647,278.03494,2168.538,98.74232,79,ExtendedA,mezii,76561197973140692,t,galilar,11,16
83,317.08722,2629.73,97.01366,99.0,ExtendedA,NiKo,76561198041683378,ct,ct,4,28,0,stomach,t,145652,278.03223,2200.685,98.732285,5,ExtendedA,flameZ,76561197978835160,t,galilar,5,16
89,317.08722,2629.73,97.01366,99.0,ExtendedA,NiKo,76561198041683378,ct,ct,1,13,55,stomach,t,145652,280.30728,2168.475,98.6955,68,ExtendedA,mezii,76561197973140692,t,galilar,13,16
85,314.3862,2630.0615,97.04627,99.0,ExtendedA,NiKo,76561198041683378,ct,ct,4,28,27,stomach,t,145658,284.45135,2167.971,98.609856,55,ExtendedA,mezii,76561197973140692,t,galilar,28,16
87,299.88068,2165.994,98.295815,27.0,ExtendedA,mezii,76561197973140692,t,ct,13,91,8,head,t,145679,310.9616,2630.6768,97.08733,99,ExtendedA,NiKo,76561198041683378,ct,galilar,91,16
84,296.595,2166.098,98.36237,27.0,ExtendedA,mezii,76561197973140692,t,ct,3,22,0,chest,t,145685,310.15445,2631.8235,97.09559,8,ExtendedA,NiKo,76561198041683378,ct,galilar,8,16
80,544.75397,2068.0378,127.218704,27.0,UnderA,mezii,76561197973140692,t,ct,16,110,0,head,t,147215,548.1534,2072.7893,-106.92944,100,UnderA,kyxsan,76561198057282432,ct,ak47,100,16
97,1071.2244,2600.7273,96.46962,100.0,BombsiteA,ZywOo,76561198113666193,t,ct,3,25,75,chest,t,147315,1710.0302,699.8243,80.53125,100,Side,m0NESY,76561198074762801,ct,ak47,25,16
81,1277.2598,2078.1553,0.38441515,100.0,LongA,TeSeS,76561197996678278,ct,ct,4,11,16,left_arm,t,147437,385.7066,2137.3318,95.46113,27,ExtendedA,mezii,76561197973140692,t,mac10,11,16
77,1270.446,2094.782,0.26498413,100.0,LongA,TeSeS,76561197996678278,ct,ct,4,11,5,chest,t,147442,382.1843,2129.924,95.42691,16,ExtendedA,mezii,76561197973140692,t,mac10,11,16
97,1116.0219,2613.0706,96.53125,100.0,BombsiteA,ZywOo,76561198113666193,t,ct,0,25,50,right_leg,t,147510,1628.0123,891.014,-8.639404,75,Side,m0NESY,76561198074762801,ct,ak47,25,16
95,1387.4801,2490.8364,51.797016,100.0,ARamp,TeSeS,76561197996678278,ct,ct,5,14,86,chest,t,147576,1215.5613,2687.5964,96.677505,100,BombsiteA,ZywOo,76561198113666193,t,mac10,14,16
90,1378.8964,2496.1423,54.186966,100.0,ARamp,TeSeS,76561197996678278,ct,ct,5,14,72,chest,t,147595,1206.013,2679.8293,96.07005,86,BombsiteA,ZywOo,76561198113666193,t,mac10,14,16
84,1206.013,2679.8293,96.07005,86.0,BombsiteA,ZywOo,76561198113666193,t,ct,16,110,0,head,t,147595,1378.8964,2496.1423,54.186966,100,ARamp,TeSeS,76561197996678278,ct,ak47,100,16
94,1136.1588,2630.9368,96.53157,72.0,BombsiteA,ZywOo,76561198113666193,t,ct,3,26,24,chest,t,147683,1487.37,1084.2457,-7.3271484,50,LongA,m0NESY,76561198074762801,ct,ak47,26,16
89,1477.1096,1089.5701,-7.60791,24.0,LongA,m0NESY,76561198074762801,ct,ct,1,29,43,chest,t,147694,1136.1588,2630.9368,96.53157,72,BombsiteA,ZywOo,76561198113666193,t,deagle,29,16
91,1136.1588,2630.9368,96.53157,43.0,BombsiteA,ZywOo,76561198113666193,t,ct,3,26,0,chest,t,147702,1476.3187,1086.0238,-7.61145,24,LongA,m0NESY,76561198074762801,ct,ak47,24,16
70,1414.2954,2413.7212,28.550032,100.0,ARamp,Magisk,76561197983956651,ct,ct,19,88,0,head,t,147759,1192.0743,2654.6108,96.16075,43,BombsiteA,ZywOo,76561198113666193,t,m4a1,43,16
82,1328.8777,2608.9072,91.6808,100.0,ARamp,Magisk,76561197983956651,ct,ct,18,27,73,generic,t,147989,489.96753,1845.0677,96.866196,100,ShortStairs,ropz,76561197991272318,t,hegrenade,27,16
77,1089.681,2493.189,95.828445,100.0,BombsiteA,Magisk,76561197983956651,ct,ct,0,1,4,generic,t,148210,562.98334,2736.659,96.96194,5,ExtendedA,mezii,76561197973140692,t,inferno,1,16
77,1088.4484,2483.3247,95.59158,100.0,BombsiteA,Magisk,76561197983956651,ct,ct,0,2,2,generic,t,148223,556.72736,2699.3933,96.98352,4,ExtendedA,mezii,76561197973140692,t,inferno,2,16
77,1088.0367,2476.2803,95.78078,100.0,BombsiteA,Magisk,76561197983956651,ct,ct,0,3,0,generic,t,148236,549.49536,2673.4983,96.346886,2,ExtendedA,mezii,76561197973140692,t,inferno,2,16
82,903.39526,2641.8142,95.52557,100.0,BombsiteA,Magisk,76561197983956651,ct,ct,0,25,48,right_leg,t,148478,345.15524,1839.1909,133.59375,73,ShortStairs,ropz,76561197991272318,t,m4a1,25,16
77,896.3211,2640.6348,95.42646,100.0,BombsiteA,Magisk,76561197983956651,ct,ct,5,23,25,left_arm,t,148484,366.04745,1851.0247,126.453125,48,ShortStairs,ropz,76561197991272318,t,m4a1,23,16
72,889.70575,2639.5127,95.397896,100.0,BombsiteA,Magisk,76561197983956651,ct,ct,5,23,2,right_arm,t,148490,388.30972,1843.4493,112.296875,25,ShortStairs,ropz,76561197991272318,t,m4a1,23,16
68,,,,,,,,,ct,32,32,68,generic,t,149157,451.3117,1485.9894,1.0452993,100,ShortStairs,Magisk,76561197983956651,ct,"",32,16
68,,,,,,,,,ct,0,11,57,generic,t,149387,736.15405,2088.924,-57.4375,68,UnderA,Magisk,76561197983956651,ct,"",11,16
100,1353.8909,954.6802,-8.660461,100.0,LongA,Magisk,76561197983956651,ct,ct,0,1,99,generic,t,153733,562.68286,629.1513,1.3032827,100,LongDoors,flameZ,76561197978835160,t,inferno,1,17
100,1358.2148,909.80005,-8.872009,100.0,LongA,Magisk,76561197983956651,ct,ct,0,2,97,generic,t,153746,558.74384,645.4169,1.3159451,99,LongDoors,flameZ,76561197978835160,t,inferno,2,17
53,666.0557,807.18964,0.4078927,100.0,LongDoors,ZywOo,76561198113666193,t,ct,15,108,0,head,t,153770,1366.1309,857.4526,-9.350098,100,LongA,Magisk,76561197983956651,ct,ak47,100,17
97,558.82056,645.8238,1.3153238,97.0,LongDoors,flameZ,76561197978835160,t,ct,3,22,78,chest,t,153800,1380.2509,1307.2284,-10.56897,100,LongA,NiKo,76561198041683378,ct,galilar,22,17
85,560.1723,644.1796,1.3089571,97.0,LongDoors,flameZ,76561197978835160,t,ct,12,89,0,head,t,153817,1357.8909,1304.2191,-9.4244995,78,LongA,NiKo,76561198041683378,ct,galilar,78,17
96,980.0457,776.91064,9.031248,97.0,LongDoors,flameZ,76561197978835160,t,ct,4,27,73,stomach,t,154025,1648.0021,1786.907,-0.052368164,100,LongA,TeSeS,76561197996678278,ct,galilar,27,17
92,985.3157,773.89667,9.031248,97.0,LongDoors,flameZ,76561197978835160,t,ct,4,27,46,stomach,t,154031,1649.7068,1793.9066,-0.074523926,73,LongA,TeSeS,76561197996678278,ct,galilar,27,17
88,1001.45905,763.7472,9.031248,97.0,LongDoors,flameZ,76561197978835160,t,ct,4,27,19,stomach,t,154048,1652.7488,1794.8937,-0.037353516,46,LongA,TeSeS,76561197996678278,ct,galilar,27,17
84,1023.5697,749.54474,8.259276,97.0,LongDoors,flameZ,76561197978835160,t,ct,4,27,0,stomach,t,154071,1637.7539,1808.0869,1.0312481,19,LongA,TeSeS,76561197996678278,ct,galilar,19,17
96,1037.3086,740.5333,7.2242966,97.0,LongDoors,flameZ,76561197978835160,t,ct,4,30,70,head,t,154161,1160.071,952.13605,3.765625,100,LongDoors,ZywOo,76561198113666193,t,galilar,30,17
85,1301.8912,1160.631,1.03125,97.0,LongA,flameZ,76561197978835160,t,ct,15,73,27,head,t,159354,1252.241,3059.9717,128.61308,100,BombsiteA,m0NESY,76561198074762801,ct,m4a1,73,17
81,1304.1417,1164.968,1.03125,97.0,LongA,flameZ,76561197978835160,t,ct,4,21,6,chest,t,159360,1256.1727,3059.972,128.66896,27,BombsiteA,m0NESY,76561198074762801,ct,m4a1,21,17
100,1255.2284,3059.9492,128.65515,6.0,BombsiteA,m0NESY,76561198074762801,ct,ct,0,83,14,right_leg,t,159366,1304.8466,1166.1458,1.03125,97,LongA,flameZ,76561197978835160,t,awp,83,17
77,1304.8466,1166.1458,1.03125,97.0,LongA,flameZ,76561197978835160,t,ct,4,21,0,chest,t,159366,1255.2284,3059.9492,128.65515,6,BombsiteA,m0NESY,76561198074762801,ct,m4a1,6,17
94,1305.2051,1166.158,1.03125,14.0,LongA,flameZ,76561197978835160,t,ct,6,30,70,head,t,159386,1307.2512,1231.7097,1.03125,100,LongA,mezii,76561197973140692,t,m4a1,30,17
85,1388.359,2098.1047,-7.1383057,70.0,LongA,mezii,76561197973140692,t,ct,15,106,0,head,t,159714,305.84677,2057.4917,97.01448,100,ExtendedA,kyxsan,76561198057282432,ct,ak47,100,17
0,552.4677,693.3951,1.3257675,100.0,LongDoors,ropz,76561197991272318,t,ct,0,34,66,left_arm,t,161838,1268.0312,1249.5436,0.031251907,100,LongA,kyxsan,76561198057282432,ct,ak47,34,18
54,1303.159,1431.8806,1.0312481,66.0,LongA,kyxsan,76561198057282432,ct,ct,18,28,72,generic,t,161925,627.6108,698.08966,0.92150736,100,LongDoors,ropz,76561197991272318,t,hegrenade,28,18
96,2.322728,1555.7869,1.268352,100.0,Catwalk,m0NESY,76561198074762801,ct,ct,4,8,92,chest,t,163501,-673.598,417.3807,8.713592,100,TopofMid,apEX,76561197989744167,t,hkp2000,8,18
69,35.171547,1514.9175,0.46404505,100.0,Catwalk,m0NESY,76561198074762801,ct,ct,27,55,37,head,t,163561,-683.2743,423.8963,14.5874,92,TopofMid,apEX,76561197989744167,t,hkp2000,55,18
0,-684.4036,424.63742,15.302273,37.0,TopofMid,apEX,76561197989744167,t,ct,0,34,66,right_arm,t,163570,41.73004,1510.69,0.40048647,100,Catwalk,m0NESY,76561198074762801,ct,ak47,34,18
0,-686.5788,426.1666,16.679165,37.0,TopofMid,apEX,76561197989744167,t,ct,0,108,0,head,t,163609,-57.89453,1378.913,0.0718112,100,Catwalk,NiKo,76561198041683378,ct,ak47,100,18
65,-26.003052,1442.1771,-0.84576416,66.0,Catwalk,kyxsan,76561198057282432,ct,ct,4,9,28,chest,t,163613,-686.64264,426.20923,16.719576,37,TopofMid,apEX,76561197989744167,t,hkp2000,9,18
0,-686.55817,414.31638,16.66611,28.0,TopofMid,apEX,76561197989744167,t,ct,0,34,32,chest,t,163697,19.549543,1523.8652,0.6285746,66,Catwalk,m0NESY,76561198074762801,ct,ak47,34,18
0,-689.3071,416.0837,18.406208,28.0,TopofMid,apEX,76561197989744167,t,ct,0,27,39,right_arm,t,163703,-66.76276,1372.6956,0.16359282,66,Catwalk,kyxsan,76561198057282432,ct,ak47,27,18
0,-689.3071,416.0837,18.406208,28.0,TopofMid,apEX,76561197989744167,t,ct,0,15,17,right_arm,t,163703,26.68944,1519.3408,0.5447073,32,Catwalk,m0NESY,76561198074762801,ct,ak47,15,18
0,-689.0653,415.93317,18.253138,28.0,TopofMid,apEX,76561197989744167,t,ct,0,137,0,head,t,163723,-61.611755,1369.4398,0.23953581,39,Catwalk,kyxsan,76561198057282432,ct,ak47,39,18
59,34.855045,1513.8912,0.45157385,17.0,Catwalk,m0NESY,76561198074762801,ct,ct,6,13,15,chest,t,163763,-694.2018,421.67334,21.504543,28,TopofMid,apEX,76561197989744167,t,hkp2000,13,18
0,-342.5609,307.97958,0.2753873,100.0,TopofMid,mezii,76561197973140692,t,ct,0,34,66,chest,t,164358,-328.88947,1310.1727,-123.51099,100,Middle,TeSeS,76561197996678278,ct,ak47,34,18
0,-350.537,308.20334,-0.479187,100.0,TopofMid,mezii,76561197973140692,t,ct,0,34,32,chest,t,164372,-330.70093,1310.2524,-123.53088,66,Middle,TeSeS,76561197996678278,ct,ak47,34,18
0,-231.70477,311.1865,-0.13171387,100.0,TopofMid,ZywOo,76561198113666193,t,ct,0,450,0,head,t,164388,-335.4441,1310.3901,-123.56531,32,Middle,TeSeS,76561197996678278,ct,awp,32,18
0,-678.998,415.76215,11.880487,15.0,TopofMid,apEX,76561197989744167,t,ct,0,42,0,stomach,t,164396,6.2961636,1517.6652,0.5588851,17,Catwalk,m0NESY,76561198074762801,ct,ak47,17,18
100,-2059.0188,-340.69727,65.70652,100.0,TRamp,flameZ,76561197978835160,t,ct,0,112,0,head,t,164645,-1638.9991,912.32367,33.70884,100,UpperTunnel,Magisk,76561197983956651,ct,m4a1,100,18
99,-341.69458,1183.8644,-93.547485,100.0,Middle,apEX,76561197989744167,t,ct,1,6,94,right_arm,t,168977,-614.8389,2372.6902,-105.298645,100,MidDoors,Magisk,76561197983956651,ct,ak47,6,19
58,-615.3771,2372.5579,-105.3396,94.0,MidDoors,Magisk,76561197983956651,ct,ct,1,5,95,chest,t,168978,-341.39453,1184.062,-93.46564,100,Middle,apEX,76561197989744167,t,m4a1,5,19
57,-627.4378,2369.52,-106.27423,94.0,MidDoors,Magisk,76561197983956651,ct,ct,1,6,89,chest,t,169003,-318.84192,1190.24,-93.52777,95,Middle,apEX,76561197989744167,t,m4a1,6,19
96,-313.43152,1191.6721,-93.8858,89.0,Middle,apEX,76561197989744167,t,ct,3,26,68,chest,t,169018,-639.22534,2366.3474,-106.95874,94,MidDoors,Magisk,76561197983956651,ct,ak47,26,19
56,-644.52826,2364.8853,-107.17755,68.0,MidDoors,Magisk,76561197983956651,ct,ct,1,8,81,chest,t,169033,-312.10022,1192.036,-93.97681,89,Middle,apEX,76561197989744167,t,m4a1,8,19
39,-644.89453,2364.7827,-107.19293,68.0,MidDoors,Magisk,76561197983956651,ct,ct,17,79,2,head,t,169039,-310.90845,1192.3608,-94.05798,81,Middle,apEX,76561197989744167,t,m4a1,79,19
38,-645.93945,2364.4885,-107.23694,68.0,MidDoors,Magisk,76561197983956651,ct,ct,1,6,0,chest,t,169045,-309.51758,1192.7454,-94.15411,2,Middle,apEX,76561197989744167,t,m4a1,2,19
89,-442.95795,1384.7881,-126.1637,100.0,Middle,ZywOo,76561198113666193,t,ct,11,16,84,generic,t,171807,-276.02795,1744.0292,-99.69763,100,MidDoors,kyxsan,76561198057282432,ct,hegrenade,16,19
95,-1818.3651,2806.761,31.133614,100.0,BombsiteB,m0NESY,76561198074762801,ct,ct,5,435,0,head,t,172180,-1978.8854,1370.9905,28.038696,100,UpperTunnel,flameZ,76561197978835160,t,awp,100,19
77,-276.03125,1772.9688,-101.0686,84.0,MidDoors,kyxsan,76561198057282432,ct,ct,19,90,10,head,t,172348,-450.3164,1654.9913,-125.1308,100,MidDoors,ZywOo,76561198113666193,t,m4a1,90,19
72,-276.09985,1772.9686,-101.08948,84.0,MidDoors,kyxsan,76561198057282432,ct,ct,5,25,0,chest,t,172354,-453.77112,1658.8998,-125.03467,10,MidDoors,ZywOo,76561198113666193,t,m4a1,10,19
93,-1545.2949,2589.1704,3.6135268,100.0,BombsiteB,m0NESY,76561198074762801,ct,ct,1,109,0,chest,t,172396,-1991.8156,1676.6578,31.623354,100,UpperTunnel,mezii,76561197973140692,t,awp,100,19
0,-1904.49,1306.9778,31.738895,100.0,UpperTunnel,ropz,76561197991272318,t,ct,0,3,97,generic,t,172486,-1698.969,2604.087,37.09375,100,BombsiteB,m0NESY,76561198074762801,ct,inferno,3,19
0,-2105.6077,1250.3743,37.8151,100.0,UpperTunnel,ropz,76561197991272318,t,ct,0,8,89,generic,t,172806,-2038.2974,2735.0798,85.109375,97,BombsiteB,m0NESY,76561198074762801,ct,inferno,8,19
0,-2097.7463,1263.7688,37.209335,100.0,UpperTunnel,ropz,76561197991272318,t,ct,0,8,81,generic,t,172819,-2011.676,2779.7378,81.703125,89,BombsiteB,m0NESY,76561198074762801,ct,inferno,8,19
36,-438.99457,1432.3702,-126.642456,100.0,Middle,TeSeS,76561197996678278,ct,ct,18,85,15,head,t,174990,-1035.9374,1400.2382,-112.63666,100,LowerTunnel,ropz,76561197991272318,t,m4a1,85,19
31,-437.65387,1425.0795,-126.84668,100.0,Middle,TeSeS,76561197996678278,ct,ct,5,24,0,chest,t,174996,-1035.9181,1400.5277,-112.64215,15,LowerTunnel,ropz,76561197991272318,t,m4a1,15,19
99,-438.10266,-241.13733,0.5325761,100.0,TopofMid,ZywOo,76561198113666193,t,ct,1,132,0,stomach,t,179014,-410.12573,2421.846,-90.38104,100,MidDoors,m0NESY,76561198074762801,ct,awp,100,20
97,670.49274,2423.9514,127.03125,100.0,ExtendedA,NiKo,76561198041683378,ct,ct,3,27,73,chest,t,179605,273.71072,1732.9247,76.91342,100,ShortStairs,apEX,76561197989744167,t,ak47,27,20
87,669.08325,2424.352,127.03125,100.0,ExtendedA,NiKo,76561198041683378,ct,ct,13,20,80,generic,t,179607,212.11346,1515.9656,1.7812858,100,Catwalk,flameZ,76561197978835160,t,hegrenade,20,20
94,666.2997,2425.3325,127.03125,100.0,ExtendedA,NiKo,76561198041683378,ct,ct,3,27,46,chest,t,179612,273.472,1733.073,77.00469,73,ShortStairs,apEX,76561197989744167,t,ak47,27,20
96,274.92075,1732.245,76.49515,46.0,ShortStairs,apEX,76561197989744167,t,ct,4,33,67,stomach,t,179621,666.7441,2425.073,127.03125,100,ExtendedA,NiKo,76561198041683378,ct,ak47,33,20
93,276.372,1731.4043,75.9778,46.0,ShortStairs,apEX,76561197989744167,t,ct,3,27,40,right_arm,t,179627,666.96826,2424.9473,127.03125,67,ExtendedA,NiKo,76561198041683378,ct,ak47,27,20
79,666.96826,2424.9473,127.03125,40.0,ExtendedA,NiKo,76561198041683378,ct,ct,15,108,0,head,t,179631,277.55078,1730.7076,75.54909,46,ShortStairs,apEX,76561197989744167,t,ak47,46,20
88,-259.3579,1286.6328,32.117165,100.0,Middle,ZywOo,76561198113666193,t,ct,1,110,0,chest,t,180193,-615.19055,2102.0317,-117.51782,100,MidDoors,kyxsan,76561198057282432,ct,awp,100,20
85,745.22766,2334.5176,-45.36853,40.0,UnderA,NiKo,76561198041683378,ct,ct,15,106,0,head,t,180521,-410.64795,1974.3329,-126.71301,100,MidDoors,mezii,76561197973140692,t,ak47,100,20
97,-337.03125,2423.9685,-87.11389,100.0,MidDoors,ropz,76561197991272318,t,ct,3,27,73,left_arm,t,181021,-587.74567,1881.0898,-118.390564,100,MidDoors,TeSeS,76561197996678278,ct,ak47,27,20
96,-588.00195,1880.4277,-118.41345,73.0,MidDoors,TeSeS,76561197996678278,ct,ct,4,34,66,stomach,t,181023,-276.0326,1768.5428,-100.85571,100,MidDoors,ZywOo,76561198113666193,t,ak47,34,20
94,-337.03125,2423.9685,-87.11389,100.0,MidDoors,ropz,76561197991272318,t,ct,3,27,46,chest,t,181027,-588.51483,1879.0752,-118.46039,73,MidDoors,TeSeS,76561197996678278,ct,ak47,27,20
92,-588.743,1878.4673,-118.48151,46.0,MidDoors,TeSeS,76561197996678278,ct,ct,4,34,32,stomach,t,181029,-276.0338,1772.5289,-101.04816,66,MidDoors,ZywOo,76561198113666193,t,ak47,34,20
91,-337.03125,2423.9685,-87.11389,100.0,MidDoors,ropz,76561197991272318,t,ct,3,27,19,chest,t,181033,-588.94244,1877.9373,-118.49988,46,MidDoors,TeSeS,76561197996678278,ct,ak47,27,20
89,-588.8786,1878.1113,-118.493835,19.0,MidDoors,TeSeS,76561197996678278,ct,ct,3,27,5,chest,t,181035,-276.03418,1772.9688,-101.06952,32,MidDoors,ZywOo,76561198113666193,t,ak47,27,20
86,-588.4693,1879.2563,-118.453735,19.0,MidDoors,TeSeS,76561197996678278,ct,ct,3,27,0,chest,t,181042,-276.03418,1772.9688,-101.06952,5,MidDoors,ZywOo,76561198113666193,t,ak47,5,20
91,-604.0921,1855.3215,-118.61804,80.0,MidDoors,flameZ,76561197978835160,t,ct,0,143,0,head,t,181079,-586.5066,1888.3988,-118.11493,19,MidDoors,TeSeS,76561197996678278,ct,ak47,19,20
86,-337.27985,2423.9668,-87.14691,100.0,MidDoors,ropz,76561197991272318,t,ct,1,8,72,chest,t,181089,-600.335,1853.0997,-118.71326,80,MidDoors,flameZ,76561197978835160,t,ak47,8,20
85,-337.27985,2423.9668,-87.14691,100.0,MidDoors,ropz,76561197991272318,t,ct,1,11,61,stomach,t,181096,-600.2179,1853.3569,-118.718445,72,MidDoors,flameZ,76561197978835160,t,ak47,11,20
81,-337.0758,2312.9072,-111.90173,100.0,MidDoors,ropz,76561197991272318,t,ct,15,106,0,head,t,181355,-1404.4197,2677.931,125.03125,100,BombsiteB,Magisk,76561197983956651,ct,ak47,100,20
81,-20.123108,1487.7217,-0.21948242,40.0,Catwalk,NiKo,76561198041683378,ct,ct,4,33,28,stomach,t,181711,-892.84045,1396.4897,-59.5625,61,LowerTunnel,flameZ,76561197978835160,t,ak47,33,20
79,-20.123108,1487.7217,-0.21948242,40.0,Catwalk,NiKo,76561198041683378,ct,ct,2,15,13,stomach,t,181724,-937.26495,1369.1118,-92.359375,28,LowerTunnel,flameZ,76561197978835160,t,ak47,15,20
77,-20.123108,1487.7217,-0.21948242,40.0,Catwalk,NiKo,76561198041683378,ct,ct,2,17,0,chest,t,181731,-955.90436,1363.732,-110.861755,13,LowerTunnel,flameZ,76561197978835160,t,ak47,13,20
90,-681.58154,1497.8364,-110.23657,100.0,LowerTunnel,ropz,76561197991272318,t,ct,3,27,13,right_arm,t,182979,-1069.782,1352.1482,-112.10443,40,LowerTunnel,NiKo,76561198041683378,ct,ak47,27,20
87,-682.1663,1494.9458,-110.66321,100.0,LowerTunnel,ropz,76561197991272318,t,ct,3,27,0,chest,t,182986,-1069.394,1351.1799,-112.08234,13,LowerTunnel,NiKo,76561198041683378,ct,ak47,13,20
