armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
0,-131.40283,1698.3354,-216.26367,29.0,Alley,TeSeS,76561197996678278,t,ct,0,42,58,stomach,t,130663,1089.2822,1471.8273,-215.96875,100,Ivy,flameZ,76561197978835160,ct,ak47,42,16
0,-131.54303,1697.5732,-216.32483,29.0,Alley,TeSeS,76561197996678278,t,ct,0,78,0,generic,t,130667,1088.3807,1467.0049,-215.96875,58,Ivy,flameZ,76561197978835160,ct,hegrenade,58,16
0,-866.56055,603.6681,-215.96875,100.0,TMain,kyxsan,76561198057282432,t,ct,0,148,0,head,t,131987,139.95439,367.4918,-215.96875,100,BombsiteA,ZywOo,76561198113666193,ct,deagle,100,16
0,-428.87378,-314.01917,-213.96753,100.0,LongDog,Magisk,76561197983956651,t,ct,0,2,98,generic,t,132042,884.1091,249.45819,-211.96875,100,Tunnels,apEX,76561197989744167,ct,smokegrenade,2,16
94,751.2992,179.83833,-211.96875,98.0,Tunnels,apEX,76561197989744167,ct,ct,6,71,29,chest,t,132100,-467.06085,-131.59552,-215.96875,100,BombsiteA,Magisk,76561197983956651,t,ssg08,71,16
0,-464.77722,-140.29779,-215.96875,29.0,BombsiteA,Magisk,76561197983956651,t,ct,0,66,32,head,t,132110,754.54895,172.14636,-211.96875,98,Tunnels,apEX,76561197989744167,ct,mac10,66,16
0,-463.13434,-146.57355,-215.96875,29.0,BombsiteA,Magisk,76561197983956651,t,ct,0,12,20,left_leg,t,132115,756.387,165.86041,-211.96875,32,Tunnels,apEX,76561197989744167,ct,mac10,12,16
0,-461.6869,-152.0415,-215.96875,29.0,BombsiteA,Magisk,76561197983956651,t,ct,0,16,4,left_arm,t,132119,757.9674,162.92442,-211.96875,20,Tunnels,apEX,76561197989744167,ct,mac10,16,16
88,-135.36676,98.84087,-215.96875,100.0,ElectricalBox,ropz,76561197991272318,ct,ct,6,22,7,chest,t,132130,-457.21967,-168.9497,-215.96875,29,BombsiteA,Magisk,76561197983956651,t,p250,22,16
0,-455.66968,-174.88348,-215.96875,7.0,BombsiteA,Magisk,76561197983956651,t,ct,0,16,0,left_arm,t,132134,771.24493,163.88765,-211.96875,4,Tunnels,apEX,76561197989744167,ct,mac10,4,16
82,-137.552,101.44739,-215.96875,100.0,ElectricalBox,ropz,76561197991272318,ct,ct,6,22,0,chest,t,132140,-454.15417,-180.76495,-215.96875,7,LongDog,Magisk,76561197983956651,t,p250,7,16
61,-153.22736,115.05169,-215.96875,100.0,ElectricalBox,ropz,76561197991272318,ct,ct,25,89,11,head,t,132175,-407.97754,-231.53156,-215.96875,100,LongDog,NiKo,76561198041683378,t,p250,89,16
0,-414.7166,-224.85632,-215.96875,11.0,LongDog,NiKo,76561198041683378,t,ct,0,35,65,chest,t,132184,-149.62036,112.96397,-215.96875,100,ElectricalBox,ropz,76561197991272318,ct,ak47,35,16
0,-416.70074,-224.91907,-215.96875,11.0,LongDog,NiKo,76561198041683378,t,ct,0,35,30,chest,t,132190,-143.1034,108.123795,-215.96875,65,ElectricalBox,ropz,76561197991272318,ct,ak47,35,16
0,-417.03467,-226.71521,-215.96875,11.0,LongDog,NiKo,76561198041683378,t,ct,0,35,0,chest,t,132197,-137.33545,103.557594,-215.96875,30,ElectricalBox,ropz,76561197991272318,ct,ak47,30,16
99,-941.35645,-125.032715,16.03125,100.0,TSideUpper,NiKo,76561198041683378,t,ct,1,2,98,generic,t,136609,-730.4918,-922.12103,-238.35822,100,BackofB,ropz,76561197991272318,ct,hegrenade,2,17
100,-720.1801,850.7812,-213.96875,100.0,TMain,kyxsan,76561198057282432,t,ct,0,0,100,generic,t,136778,-52.887024,-220.48901,-215.96875,100,BombsiteA,ZywOo,76561198113666193,ct,hegrenade,0,17
97,1066.3379,1603.1633,-215.96875,100.0,Ivy,TeSeS,76561197996678278,t,ct,3,26,74,chest,t,137314,1009.8979,378.3922,-211.96875,100,Tunnels,mezii,76561197973140692,ct,ak47,26,17
96,952.6311,1656.3127,-215.96875,100.0,Ivy,m0NESY,76561198074762801,t,ct,1,109,0,chest,t,137556,1202.4407,387.16272,-211.96875,74,Tunnels,mezii,76561197973140692,ct,awp,74,17
42,-1226.7025,-584.8792,-88.09375,100.0,LongDog,flameZ,76561197978835160,ct,ct,19,90,10,head,t,141544,-1263.8068,-304.43,-132.96875,100,LongDog,NiKo,76561198041683378,t,m4a1,90,17
96,-1264.0432,-304.44598,-132.96875,10.0,LongDog,NiKo,76561198041683378,t,ct,4,27,73,chest,t,141550,-1222.0665,-583.4214,-88.09375,100,LongDog,flameZ,76561197978835160,ct,ak47,27,17
38,-1217.093,-582.4692,-88.09375,73.0,LongDog,flameZ,76561197978835160,ct,ct,4,22,0,chest,t,141555,-1264.3699,-304.49536,-132.96875,10,LongDog,NiKo,76561198041683378,t,m4a1,10,17
93,-290.03052,-336.17322,-214.96875,100.0,LongDog,Magisk,76561197983956651,t,ct,3,26,47,chest,t,141697,-1276.3461,-340.2146,-132.96875,73,LongDog,flameZ,76561197978835160,ct,ak47,26,17
96,-1276.77,-336.37714,-132.96875,47.0,LongDog,flameZ,76561197978835160,ct,ct,4,21,79,right_arm,t,141703,-290.02844,-337.15833,-214.96875,100,LongDog,Magisk,76561197983956651,t,m4a1,21,17
90,-290.02832,-340.58313,-214.96875,79.0,LongDog,Magisk,76561197983956651,t,ct,3,26,21,chest,t,141710,-1276.7648,-339.9828,-132.96875,47,LongDog,flameZ,76561197978835160,ct,ak47,26,17
92,-1276.7617,-341.90503,-132.96875,21.0,LongDog,flameZ,76561197978835160,ct,ct,4,21,58,right_arm,t,141714,-290.02832,-343.81128,-214.96875,79,LongDog,Magisk,76561197983956651,t,m4a1,21,17
86,-290.029,-343.67493,-214.96875,58.0,LongDog,Magisk,76561197983956651,t,ct,4,33,0,stomach,t,141716,-1276.7599,-342.57367,-132.96875,21,LongDog,flameZ,76561197978835160,ct,ak47,21,17
75,-1247.7069,-352.72375,-132.96875,100.0,LongDog,ZywOo,76561198113666193,ct,ct,17,82,0,head,t,141793,-319.53912,-348.687,-214.96875,58,LongDog,Magisk,76561197983956651,t,m4a1,58,17
76,555.9552,-365.21564,-207.96875,100.0,BombsiteA,apEX,76561197989744167,ct,ct,18,87,13,head,t,141911,690.89966,79.589035,-215.96875,100,Tunnels,TeSeS,76561197996678278,t,m4a1,87,17
58,558.10724,-364.8955,-207.96875,100.0,BombsiteA,apEX,76561197989744167,ct,ct,18,87,0,head,t,141917,683.3855,74.51389,-215.96875,13,BombsiteA,TeSeS,76561197996678278,t,m4a1,13,17
99,683.3855,74.51389,-215.96875,0.0,BombsiteA,TeSeS,76561197996678278,t,ct,0,2,96,generic,t,141992,360.62146,-434.36267,-209.96875,98,Connector,ropz,76561197991272318,ct,inferno,2,17
95,656.1175,-368.17883,-207.96875,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,24,76,chest,t,142035,662.64716,199.323,-215.96875,100,BombsiteA,m0NESY,76561198074762801,t,m4a1,24,17
77,654.73157,-368.20117,-207.96875,100.0,BombsiteA,apEX,76561197989744167,ct,ct,18,86,0,head,t,142042,654.93823,200.24544,-215.96875,76,BombsiteA,m0NESY,76561198074762801,t,m4a1,76,17
96,-385.2273,296.01865,-215.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,4,12,88,chest,t,142311,-437.72437,-267.34082,-215.96875,100,LongDog,ZywOo,76561198113666193,ct,mac10,12,17
85,-437.25922,-267.3861,-215.96875,88.0,LongDog,ZywOo,76561198113666193,ct,ct,15,109,0,head,t,142315,-384.53662,295.9485,-215.96875,100,BombsiteA,kyxsan,76561198057282432,t,ak47,100,17
99,-970.8168,-179.11072,16.03125,100.0,TSideUpper,Magisk,76561197983956651,t,ct,0,2,98,generic,t,144559,-743.87463,-922.46185,-228.46411,100,BackofB,ropz,76561197991272318,ct,inferno,2,18
99,-966.5401,-229.71057,16.03125,100.0,TSideUpper,Magisk,76561197983956651,t,ct,0,3,95,generic,t,144572,-742.9487,-922.00775,-229.14862,98,BackofB,ropz,76561197991272318,ct,inferno,3,18
99,-964.4854,-276.53473,20.031254,100.0,TSideUpper,Magisk,76561197983956651,t,ct,0,4,91,generic,t,144584,-723.8048,-915.4719,-243.302,95,BackofB,ropz,76561197991272318,ct,inferno,4,18
94,-965.4406,-350.735,18.03125,100.0,TSideUpper,Magisk,76561197983956651,t,ct,5,8,83,generic,t,144603,-673.0114,-889.5311,-280.85437,91,BackofB,ropz,76561197991272318,ct,hegrenade,8,18
80,-439.79248,-930.8689,-318.96875,83.0,BombsiteB,ropz,76561197991272318,ct,ct,20,30,70,generic,t,144672,-1068.3342,-555.78033,-61.75,100,BackofB,Magisk,76561197983956651,t,hegrenade,30,18
99,-315.0205,-392.49945,-214.96875,70.0,LongDog,Magisk,76561197983956651,t,ct,1,9,91,chest,t,147243,-421.13928,-288.06494,-213.0625,100,LongDog,flameZ,76561197978835160,ct,ak47,9,18
99,-329.72266,-407.71875,-214.96875,70.0,LongDog,Magisk,76561197983956651,t,ct,0,26,65,right_leg,t,147262,-434.3827,-344.88403,-151.40625,91,LongDog,flameZ,76561197978835160,ct,ak47,26,18
95,-327.92468,-404.73456,-214.96875,70.0,LongDog,Magisk,76561197983956651,t,ct,4,27,38,chest,t,147268,-438.56482,-362.8269,-149.42188,65,LongDog,flameZ,76561197978835160,ct,ak47,27,18
75,-474.03845,-203.99591,-215.96875,100.0,LongDog,mezii,76561197973140692,ct,ct,5,25,45,chest,t,147268,-327.92468,-404.73456,-214.96875,70,LongDog,Magisk,76561197983956651,t,m4a1,25,18
91,-324.70276,-398.5536,-214.96875,45.0,LongDog,Magisk,76561197983956651,t,ct,4,27,11,chest,t,147275,-443.44397,-383.76025,-156.0,38,LongDog,flameZ,76561197978835160,ct,ak47,27,18
70,-444.141,-386.75073,-157.71875,11.0,LongDog,flameZ,76561197978835160,ct,ct,5,26,19,chest,t,147276,-324.3313,-397.6526,-214.96875,45,LongDog,Magisk,76561197983956651,t,m4a1,26,18
65,-474.81097,-216.59192,-215.96875,100.0,LongDog,mezii,76561197973140692,ct,ct,5,25,0,chest,t,147281,-323.0074,-393.79187,-214.96875,19,LongDog,Magisk,76561197983956651,t,m4a1,19,18
91,-483.01172,-900.33435,-318.96875,100.0,BombsiteB,NiKo,76561198041683378,t,ct,3,27,56,right_arm,t,147563,221.09131,-990.59937,-315.2483,83,BombsiteB,ropz,76561197991272318,ct,ak47,27,18
91,-482.3689,-904.3788,-318.96875,100.0,BombsiteB,NiKo,76561198041683378,t,ct,0,2,54,right_arm,t,147582,219.14868,-1005.5431,-319.15485,56,BombsiteB,ropz,76561197991272318,ct,ak47,2,18
99,221.69547,-988.1365,-314.61108,54.0,BombsiteB,ropz,76561197991272318,ct,ct,1,8,92,chest,t,147612,-454.73474,-937.68134,-318.96875,100,BombsiteB,NiKo,76561198041683378,t,m4a1,8,18
76,-347.1297,-1011.983,-350.96875,92.0,BombsiteB,NiKo,76561198041683378,t,ct,15,106,0,head,t,147924,705.75305,-803.985,-214.61908,11,BombsiteB,flameZ,76561197978835160,ct,ak47,11,18
94,-199.30634,-1015.42993,-192.96875,54.0,BombsiteB,ropz,76561197991272318,ct,ct,5,25,67,chest,t,148183,-433.9596,-1004.9815,-350.96875,92,BombsiteB,NiKo,76561198041683378,t,m4a1,25,18
87,-432.562,-1013.53,-350.96875,67.0,BombsiteB,NiKo,76561198041683378,t,ct,4,34,20,stomach,t,148191,-211.4881,-1020.85034,-192.84222,54,BombsiteB,ropz,76561197991272318,ct,ak47,34,18
75,-213.8844,-1021.86096,-192.75385,20.0,BombsiteB,ropz,76561197991272318,ct,ct,19,89,0,head,t,148195,-432.3402,-1017.5845,-350.96875,67,BombsiteB,NiKo,76561198041683378,t,m4a1,67,18
85,941.0382,-122.68713,-211.96875,100.0,Tunnels,TeSeS,76561197996678278,t,ct,15,109,0,head,t,148724,919.7485,370.60657,-211.96875,100,Tunnels,ZywOo,76561198113666193,ct,ak47,100,18
100,989.3758,442.91946,-211.96875,100.0,Tunnels,TeSeS,76561197996678278,t,ct,0,140,0,head,t,149361,1514.4774,327.77792,-211.96875,100,Tunnels,apEX,76561197989744167,ct,ak47,100,18
82,691.64716,1.735049,-215.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,18,87,13,head,t,149404,218.56932,-21.968506,-215.96875,100,BombsiteA,kyxsan,76561198057282432,t,m4a1,87,18
77,691.54926,2.4475837,-215.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,5,25,0,chest,t,149410,218.56932,-21.968506,-215.96875,13,BombsiteA,kyxsan,76561198057282432,t,m4a1,13,18
98,648.51373,29.231237,-215.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,2,11,89,chest,t,149467,909.0103,367.42545,-211.96875,100,Tunnels,TeSeS,76561197996678278,t,m4a1,11,18
97,774.5296,224.12431,-211.96875,89.0,Tunnels,TeSeS,76561197996678278,t,ct,3,27,73,chest,t,149644,591.927,-311.35876,-207.96875,100,BombsiteA,mezii,76561197973140692,ct,ak47,27,18
94,784.04535,220.86404,-211.96875,89.0,Tunnels,TeSeS,76561197996678278,t,ct,3,27,46,chest,t,149657,602.434,-316.1272,-207.96875,73,BombsiteA,mezii,76561197973140692,ct,ak47,27,18
91,697.3385,-187.78943,-215.96875,89.0,Tunnels,TeSeS,76561197996678278,t,ct,3,27,19,chest,t,149930,304.6962,-267.03033,-215.96875,46,BombsiteA,mezii,76561197973140692,ct,ak47,27,18
88,694.1493,-193.85376,-215.96875,89.0,Tunnels,TeSeS,76561197996678278,t,ct,3,27,0,chest,t,149936,293.41077,-272.71936,-210.6875,19,BombsiteA,mezii,76561197973140692,ct,ak47,19,18
94,-442.05615,-255.67358,-215.96875,20.0,LongDog,ropz,76561197991272318,ct,ct,4,23,66,right_arm,t,150789,489.17847,378.83087,-215.96875,89,BombsiteA,TeSeS,76561197996678278,t,m4a1,23,18
90,-440.86328,-257.97034,-215.96875,20.0,LongDog,ropz,76561197991272318,ct,ct,4,23,43,chest,t,150801,488.27167,377.03223,-215.96875,66,BombsiteA,TeSeS,76561197996678278,t,m4a1,23,18
83,491.4993,372.48404,-215.96875,43.0,BombsiteA,TeSeS,76561197996678278,t,ct,4,33,0,stomach,t,150822,-440.21765,-258.9181,-215.96875,20,LongDog,ropz,76561197991272318,ct,ak47,20,18
71,-757.8212,999.0869,-215.96875,100.0,TMain,kyxsan,76561198057282432,t,ct,29,44,56,generic,t,153059,-383.8849,-187.85107,-215.96875,100,LongDog,flameZ,76561197978835160,ct,hegrenade,44,19
84,-757.8212,999.0869,-215.96875,100.0,TMain,kyxsan,76561198057282432,t,ct,16,24,76,generic,t,153059,-251.02179,-201.6355,-215.96875,100,BombsiteA,apEX,76561197989744167,ct,hegrenade,24,19
68,-627.9536,-496.37036,-29.561523,100.0,TSideUpper,NiKo,76561198041683378,t,ct,3,27,29,chest,t,153834,-1207.0363,-567.4133,-88.09375,56,LongDog,flameZ,76561197978835160,ct,ak47,27,19
96,-1204.541,-569.47394,-88.09375,29.0,LongDog,flameZ,76561197978835160,ct,ct,4,13,87,chest,t,153835,-570.03174,-580.3184,-35.651306,100,BackofB,Magisk,76561197983956651,t,mp9,13,19
64,-627.9536,-496.37036,-29.561523,100.0,TSideUpper,NiKo,76561198041683378,t,ct,4,34,0,stomach,t,153840,-1197.6187,-571.4413,-88.09375,29,LongDog,flameZ,76561197978835160,ct,ak47,29,19
84,-570.53503,-574.46545,-35.653076,87.0,BackofB,Magisk,76561197983956651,t,ct,0,1,75,generic,t,153880,-1217.1257,-561.8498,-88.09375,76,LongDog,apEX,76561197989744167,ct,inferno,1,19
92,-1208.5604,-573.9481,-88.09375,75.0,LongDog,apEX,76561197989744167,ct,ct,4,13,74,chest,t,153884,-571.09796,-580.48584,-35.65503,87,BackofB,Magisk,76561197983956651,t,mp9,13,19
88,-1186.8329,-595.7842,-88.09375,75.0,LongDog,apEX,76561197989744167,ct,ct,4,13,61,chest,t,153893,-571.4249,-583.9316,-35.65619,74,BackofB,Magisk,76561197983956651,t,mp9,13,19
80,-610.2864,-512.75275,-35.79193,100.0,BackofB,NiKo,76561198041683378,t,ct,4,34,41,stomach,t,153893,-1186.8329,-595.7842,-88.09375,75,LongDog,apEX,76561197989744167,ct,ak47,34,19
80,-571.4249,-583.9316,-35.65619,74.0,BackofB,Magisk,76561197983956651,t,ct,0,2,39,generic,t,153893,-1186.8329,-595.7842,-88.09375,75,LongDog,apEX,76561197989744167,ct,inferno,2,19
77,-571.4392,-583.06366,-35.65625,61.0,BackofB,Magisk,76561197983956651,t,ct,3,27,12,chest,t,153899,-1177.2246,-594.43616,-88.09375,39,LongDog,apEX,76561197989744167,ct,ak47,27,19
73,-610.88983,-504.64276,-35.3208,100.0,BackofB,NiKo,76561198041683378,t,ct,4,34,0,stomach,t,153906,-1172.8922,-588.85767,-88.09375,12,LongDog,apEX,76561197989744167,ct,ak47,12,19
84,-978.93225,-589.93494,-87.69183,100.0,BackofB,ropz,76561197991272318,ct,ct,4,13,48,chest,t,153995,-570.95233,-525.776,-35.65454,61,BackofB,Magisk,76561197983956651,t,mp9,13,19
99,-570.8543,-522.7829,-35.654175,48.0,BackofB,Magisk,76561197983956651,t,ct,1,9,91,chest,t,153997,-656.02454,-522.56146,-35.95172,100,BackofB,NiKo,76561198041683378,t,ak47,9,19
97,-570.8543,-522.7829,-35.654175,48.0,BackofB,Magisk,76561197983956651,t,ct,3,22,78,stomach,t,153997,-978.7265,-591.6774,-87.69995,100,BackofB,ropz,76561197991272318,ct,ak47,22,19
98,-570.20215,-524.42975,-35.651917,48.0,BackofB,Magisk,76561197983956651,t,ct,1,9,82,chest,t,154004,-659.0158,-521.5203,-35.96216,91,BackofB,NiKo,76561198041683378,t,ak47,9,19
94,-659.5309,-520.6319,-35.96393,82.0,BackofB,NiKo,76561198041683378,t,ct,3,27,51,chest,t,154010,-976.94165,-604.3738,-87.77045,78,BackofB,ropz,76561197991272318,ct,ak47,27,19
91,-570.0299,-535.30505,-35.651306,48.0,BackofB,Magisk,76561197983956651,t,ct,3,27,24,chest,t,154016,-977.0278,-604.2238,-87.76703,51,BackofB,ropz,76561197991272318,ct,ak47,27,19
94,-977.0519,-604.1185,-87.76611,24.0,BackofB,ropz,76561197991272318,ct,ct,4,14,68,chest,t,154017,-659.60834,-520.3376,-35.964233,82,BackofB,NiKo,76561198041683378,t,mp9,14,19
88,-570.1045,-537.17487,-35.65155,48.0,BackofB,Magisk,76561197983956651,t,ct,3,27,0,chest,t,154023,-977.2456,-603.2307,-87.75842,24,BackofB,ropz,76561197991272318,ct,ak47,24,19
88,645.3026,-790.37915,-213.96875,100.0,Connector,ZywOo,76561198113666193,ct,ct,6,28,40,stomach,t,154322,-699.2145,-922.271,-261.48206,68,BackofB,NiKo,76561198041683378,t,m4a1,28,19
84,645.3026,-790.37915,-213.96875,100.0,Connector,ZywOo,76561198113666193,ct,ct,4,22,18,chest,t,154329,-689.0524,-919.2335,-268.995,40,BackofB,NiKo,76561198041683378,t,m4a1,22,19
78,645.3026,-790.37915,-213.96875,100.0,Connector,ZywOo,76561198113666193,ct,ct,6,28,0,stomach,t,154335,-687.1123,-914.9399,-270.42938,18,BackofB,NiKo,76561198041683378,t,m4a1,18,19
87,1351.3961,-235.41443,-211.96875,100.0,Tunnels,mezii,76561197973140692,ct,ct,3,39,61,chest,t,155204,1506.2567,427.19656,-211.96875,100,Tunnels,TeSeS,76561197996678278,t,ssg08,39,19
81,1120.1019,-103.64386,-211.96875,100.0,Tunnels,mezii,76561197973140692,ct,ct,6,9,52,generic,t,155411,1220.9519,360.03177,-211.96875,61,Tunnels,TeSeS,76561197996678278,t,hegrenade,9,19
76,452.0353,-102.52405,-141.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,5,24,28,chest,t,155493,1060.2029,444.27005,-211.96875,52,Tunnels,TeSeS,76561197996678278,t,m4a1,24,19
71,454.69266,-105.36731,-141.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,5,24,4,chest,t,155512,1051.7518,424.30676,-211.96875,28,Tunnels,TeSeS,76561197996678278,t,m4a1,24,19
66,454.69266,-105.36731,-141.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,5,24,0,chest,t,155518,1055.9355,418.41064,-202.125,4,Tunnels,TeSeS,76561197996678278,t,m4a1,4,19
94,509.73755,-123.35364,-141.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,6,29,71,stomach,t,155699,-165.09949,688.20734,-171.96875,100,BombsiteA,m0NESY,76561198074762801,t,m4a1,29,19
97,151.31778,-249.20282,-215.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,3,27,73,chest,t,155788,457.01065,-168.73608,-141.96875,100,BombsiteA,ZywOo,76561198113666193,ct,ak47,27,19
94,158.33441,-251.92194,-215.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,3,27,46,chest,t,155795,456.91986,-161.06287,-141.96875,73,BombsiteA,ZywOo,76561198113666193,ct,ak47,27,19
90,161.75276,-253.31549,-215.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,4,34,12,stomach,t,155807,457.9333,-150.00488,-141.96875,46,BombsiteA,ZywOo,76561198113666193,ct,ak47,34,19
87,161.75276,-253.31549,-215.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,3,27,0,chest,t,155814,456.32086,-144.2945,-141.96875,12,BombsiteA,ZywOo,76561198113666193,ct,ak47,12,19
88,817.5623,528.89594,-211.96875,100.0,Tunnels,mezii,76561197973140692,ct,ct,6,71,0,right_arm,t,155885,-282.15967,587.032,-215.96875,71,BombsiteA,m0NESY,76561198074762801,t,ssg08,71,19
97,-594.0521,-902.13153,-318.96875,100.0,BackofB,kyxsan,76561198057282432,t,ct,3,26,74,chest,t,157129,690.2781,-783.8252,-213.96875,100,Connector,mezii,76561197973140692,ct,ak47,26,19
100,692.58954,-801.0816,-213.96875,74.0,BombsiteB,mezii,76561197973140692,ct,ct,0,62,38,right_leg,t,157183,-672.47455,-905.9452,-262.1875,100,BackofB,kyxsan,76561198057282432,t,ssg08,62,19
94,-557.65643,-1742.4253,-151.96875,48.0,BackofB,Magisk,76561197983956651,t,ct,3,27,47,right_arm,t,158046,110.19834,-1451.5444,-350.96875,74,BombsiteB,mezii,76561197973140692,ct,ak47,27,19
93,-556.01874,-1738.7733,-151.96875,48.0,BackofB,Magisk,76561197983956651,t,ct,1,13,34,stomach,t,158059,120.56696,-1464.5072,-350.96875,47,BombsiteB,mezii,76561197973140692,ct,ak47,13,19
90,-472.40344,-1631.6168,-165.92255,48.0,BombsiteB,Magisk,76561197983956651,t,ct,3,27,7,chest,t,158129,134.55437,-1450.3295,-350.96875,34,BombsiteB,mezii,76561197973140692,ct,ak47,27,19
87,-474.7102,-1619.0499,-166.11816,48.0,BombsiteB,Magisk,76561197983956651,t,ct,3,27,0,chest,t,158136,138.27164,-1456.9219,-350.96875,7,BombsiteB,mezii,76561197973140692,ct,ak47,7,19
