armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
100,-1884.0339,1814.0323,73.890625,100.0,BombsiteB,Jimpphat,76561198855375325,t,ct,0,26,0,right_leg,t,138273,-1862.2753,1814.1843,132.03125,22,BombsiteB,Magisk,76561197983956651,ct,ak47,22,17
100,-1388.7068,2676.6238,125.03125,100.0,Hole,xertioN,76561198193174134,t,ct,0,61,39,head,t,138746,-62.65619,2160.6147,-127.74414,100,CTSpawn,NiKo,76561198041683378,ct,mac10,61,17
100,-1376.5671,2599.9746,119.03124,100.0,BombsiteB,xertioN,76561198193174134,t,ct,0,1,99,generic,t,138879,-1259.5321,2572.5806,101.890625,100,BDoors,kyxsan,76561198057282432,ct,inferno,1,17
100,-1382.8143,2605.9548,119.03124,100.0,Hole,xertioN,76561198193174134,t,ct,0,2,97,generic,t,138892,-1260.6398,2538.554,82.375,99,BDoors,kyxsan,76561198057282432,ct,inferno,2,17
100,-1392.2974,2615.2432,119.03124,100.0,Hole,xertioN,76561198193174134,t,ct,0,3,94,generic,t,138905,-1256.6047,2503.6199,47.583694,97,BDoors,kyxsan,76561198057282432,ct,inferno,3,17
100,-1832.3112,1822.7589,132.03125,100.0,BombsiteB,Jimpphat,76561198855375325,t,ct,0,1,93,generic,t,138948,-1273.9674,2405.1475,30.06983,94,BDoors,kyxsan,76561198057282432,ct,hegrenade,1,17
100,-1389.7294,2717.927,125.03125,100.0,Hole,xertioN,76561198193174134,t,ct,0,13,87,left_leg,t,138960,-455.86554,2083.3513,-79.078125,100,MidDoors,TeSeS,76561197996678278,ct,mac10,13,17
97,-1384.6316,2725.6592,125.03125,100.0,BombsiteB,xertioN,76561198193174134,t,ct,3,10,77,chest,t,138970,-490.58044,2076.116,-73.1875,87,MidDoors,TeSeS,76561197996678278,ct,mac10,10,17
97,-1383.9327,2726.6245,125.03125,100.0,BombsiteB,xertioN,76561198193174134,t,ct,0,13,64,right_leg,t,138975,-497.25012,2064.605,-77.5625,77,MidDoors,TeSeS,76561197996678278,ct,mac10,13,17
72,-1006.5985,2421.9355,-18.717224,100.0,BDoors,m0NESY,76561198074762801,ct,ct,4,19,81,right_arm,t,138985,-1850.3191,1821.9425,132.03125,100,BombsiteB,Jimpphat,76561198855375325,t,famas,19,17
68,-1005.6604,2421.0295,-19.346985,100.0,BDoors,m0NESY,76561198074762801,ct,ct,4,19,62,chest,t,138991,-1858.1426,1821.5454,132.03125,81,BombsiteB,Jimpphat,76561198855375325,t,famas,19,17
100,-1375.9546,2736.1133,125.03125,100.0,BombsiteB,xertioN,76561198193174134,t,ct,0,17,83,left_leg,t,138994,-1004.10693,2418.8596,-20.532227,100,BDoors,m0NESY,76561198074762801,ct,mac10,17,17
63,-1003.03845,2417.357,-21.340332,83.0,BDoors,m0NESY,76561198074762801,ct,ct,5,24,38,stomach,t,138996,-1861.8701,1820.3279,132.03125,62,BombsiteB,Jimpphat,76561198855375325,t,famas,24,17
96,-1376.5499,2735.4753,125.03125,100.0,BombsiteB,xertioN,76561198193174134,t,ct,4,13,70,chest,t,138999,-1002.21356,2416.1917,-21.955444,83,BDoors,m0NESY,76561198074762801,ct,mac10,13,17
59,-1001.5493,2415.247,-22.452026,70.0,BDoors,m0NESY,76561198074762801,ct,ct,4,19,19,chest,t,139002,-1865.5414,1818.3372,132.03125,38,BombsiteB,Jimpphat,76561198855375325,t,famas,19,17
92,-1376.5499,2735.4753,125.03125,100.0,BombsiteB,xertioN,76561198193174134,t,ct,4,13,57,left_arm,t,139004,-1001.24854,2414.8154,-22.677673,70,BDoors,m0NESY,76561198074762801,ct,mac10,13,17
55,-1000.6901,2414.0095,-23.097412,57.0,BDoors,m0NESY,76561198074762801,ct,ct,4,19,0,chest,t,139008,-1869.0869,1816.1588,132.03125,19,BombsiteB,Jimpphat,76561198855375325,t,famas,19,17
100,-1376.5499,2735.4753,125.03125,100.0,BombsiteB,xertioN,76561198193174134,t,ct,0,8,92,generic,t,139020,-1376.5499,2735.4753,125.03125,100,BombsiteB,xertioN,76561198193174134,t,inferno,8,17
88,-1376.5499,2735.4753,125.03125,92.0,BombsiteB,xertioN,76561198193174134,t,ct,4,13,44,chest,t,139023,-998.00195,2410.0598,-25.116455,57,BDoors,m0NESY,76561198074762801,ct,mac10,13,17
84,-1376.5499,2735.4753,125.03125,92.0,BombsiteB,xertioN,76561198193174134,t,ct,4,13,31,chest,t,139028,-997.188,2408.7773,-25.725708,44,BDoors,m0NESY,76561198074762801,ct,mac10,13,17
80,-1376.2378,2737.5974,125.03125,92.0,BombsiteB,xertioN,76561198193174134,t,ct,4,13,18,left_arm,t,139032,-997.0317,2407.908,-25.959167,31,BDoors,m0NESY,76561198074762801,ct,mac10,13,17
100,-1376.2524,2738.7058,125.03125,92.0,BombsiteB,xertioN,76561198193174134,t,ct,0,8,84,generic,t,139033,-1376.2524,2738.7058,125.03125,92,BombsiteB,xertioN,76561198193174134,t,inferno,8,17
97,-1376.0159,2771.706,77.75,84.0,BombsiteB,xertioN,76561198193174134,t,ct,0,3,97,generic,t,139058,-1367.0529,2596.0286,119.03125,100,BombsiteB,torzsi,76561198355739212,t,inferno,3,17
97,-1369.1399,2768.1213,17.593445,84.0,BombsiteB,xertioN,76561198193174134,t,ct,0,3,94,generic,t,139071,-1367.0529,2596.0286,119.03125,97,BombsiteB,torzsi,76561198355739212,t,inferno,3,17
97,-1365.5001,2765.9966,17.591785,84.0,BombsiteB,xertioN,76561198193174134,t,ct,0,3,91,generic,t,139084,-1367.0529,2596.0286,119.03125,94,BombsiteB,torzsi,76561198355739212,t,inferno,3,17
97,-1364.0326,2763.991,17.621431,84.0,BombsiteB,xertioN,76561198193174134,t,ct,0,3,88,generic,t,139097,-1375.26,2591.7874,119.03125,91,BombsiteB,torzsi,76561198355739212,t,inferno,3,17
97,-1374.9998,2771.5327,17.570328,84.0,BombsiteB,xertioN,76561198193174134,t,ct,0,3,85,generic,t,139109,-1390.1215,2571.2192,119.03125,88,BombsiteB,torzsi,76561198355739212,t,inferno,3,17
82,-1411.72,2392.539,35.734375,93.0,BombsiteB,kyxsan,76561198057282432,ct,ct,18,54,30,head,t,139237,-1628.8856,2822.5972,14.238827,84,BombsiteB,xertioN,76561198193174134,t,mp9,54,17
96,-1521.3102,2674.511,7.0658913,100.0,BombsiteB,Brollan,76561198138828475,t,ct,4,27,66,chest,t,139254,-1424.1538,2433.9036,2.0626688,93,BombsiteB,kyxsan,76561198057282432,ct,ak47,27,17
93,-1426.714,2435.2898,1.9146891,66.0,BombsiteB,kyxsan,76561198057282432,ct,ct,4,14,71,right_arm,t,139255,-1602.426,2638.7776,5.201949,85,BombsiteB,torzsi,76561198355739212,t,mp9,14,17
96,-1808.6578,2497.1948,31.438908,100.0,BombsiteB,Spinx,76561198063336407,t,ct,0,126,0,head,t,139259,-1432.2955,2437.286,1.6385517,66,BombsiteB,kyxsan,76561198057282432,ct,m4a1,66,17
85,-1488.9712,2826.0117,7.282963,30.0,BombsiteB,xertioN,76561198193174134,t,ct,12,19,45,generic,t,139328,-1273.9653,2311.009,9.373296,64,BDoors,TeSeS,76561197996678278,ct,hegrenade,19,17
80,-2007.5972,2360.1245,7.6060505,100.0,BombsiteB,Spinx,76561198063336407,t,ct,0,8,10,generic,t,139420,-1057.7821,2533.2402,20.537916,18,BDoors,m0NESY,76561198074762801,ct,inferno,8,17
80,-1685.8016,2578.9226,7.141323,71.0,BombsiteB,torzsi,76561198355739212,t,ct,0,349,0,head,t,139549,-1215.6067,2684.3306,89.19032,10,BDoors,m0NESY,76561198074762801,ct,awp,10,17
100,-1411.2688,2767.5623,17.174109,100.0,BombsiteB,Brollan,76561198138828475,t,ct,0,2,98,generic,t,139596,-1411.2688,2767.5623,17.174109,100,BombsiteB,Brollan,76561198138828475,t,inferno,2,17
100,-1413.4738,2789.9954,15.634954,98.0,BombsiteB,Brollan,76561198138828475,t,ct,0,3,95,generic,t,139609,-1413.4738,2789.9954,15.634954,98,BombsiteB,Brollan,76561198138828475,t,inferno,3,17
100,-1437.839,2806.0103,11.439436,95.0,BombsiteB,Brollan,76561198138828475,t,ct,0,4,91,generic,t,139621,-1437.839,2806.0103,11.439436,95,BombsiteB,Brollan,76561198138828475,t,inferno,4,17
85,-1880.4205,2400.2002,13.911781,71.0,BombsiteB,torzsi,76561198355739212,t,ct,0,1,44,generic,t,140005,-1368.493,2181.668,2.0573936,45,BombsiteB,TeSeS,76561197996678278,ct,hegrenade,1,17
85,-1373.7612,2322.843,46.03125,30.0,BombsiteB,xertioN,76561198193174134,t,ct,0,110,0,head,t,140026,-1395.8186,2219.0693,0.031249523,44,BombsiteB,TeSeS,76561197996678278,ct,mac10,44,17
97,-1917.8564,2327.867,0.3793254,71.0,BombsiteB,torzsi,76561198355739212,t,ct,3,5,34,generic,t,140048,-1093.1674,2185.3105,-6.3754883,39,BDoors,NiKo,76561198041683378,ct,hegrenade,5,17
92,-2108.4634,1814.0348,1.8928294,100.0,BombsiteB,Spinx,76561198063336407,t,ct,5,23,11,chest,t,140103,-1254.8652,2239.2083,3.733757,34,BDoors,NiKo,76561198041683378,ct,m4a1,23,17
81,-2109.3044,1815.7288,1.9429312,100.0,BombsiteB,Spinx,76561198063336407,t,ct,1,7,23,right_arm,t,140122,-1383.5751,2185.685,2.054482,30,BombsiteB,xertioN,76561198193174134,t,m4a1,7,17
89,-2109.3044,1815.7288,1.9429312,100.0,BombsiteB,Spinx,76561198063336407,t,ct,3,15,0,left_arm,t,140122,-1275.0243,2224.7544,3.5656703,11,BDoors,NiKo,76561198041683378,ct,m4a1,11,17
