armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
56,1686.1348,-43.35376,132.03125,78.0,BombsiteA,910-,76561199203563345,ct,ct,18,55,0,head,t,132909,1367.9504,283.9509,128.03125,19,TopofMid,xertioN,76561198193174134,t,mp9,19,16
96,2518.4111,-82.83722,98.774216,100.0,Pit,Mzinho,76561198838822582,ct,ct,4,22,78,chest,t,133119,1346.6805,167.3771,138.03125,100,TopofMid,Spinx,76561198063336407,t,m4a1,22,16
92,2517.9873,-84.843506,98.64858,100.0,Pit,Mzinho,76561198838822582,ct,ct,4,22,56,chest,t,133138,1347.5148,171.39334,138.03125,78,TopofMid,Spinx,76561198063336407,t,m4a1,22,16
91,1350.366,184.03993,137.05202,56.0,TopofMid,Spinx,76561198063336407,t,ct,3,26,74,right_arm,t,133178,2517.2332,-88.72681,98.40068,100,Pit,Mzinho,76561198838822582,ct,ak47,26,16
88,2518.0813,-85.12866,98.61976,74.0,Pit,Mzinho,76561198838822582,ct,ct,4,22,34,chest,t,133206,1350.6849,185.3593,136.82164,56,TopofMid,Spinx,76561198063336407,t,m4a1,22,16
76,1350.6014,185.00034,136.88196,34.0,TopofMid,Spinx,76561198063336407,t,ct,15,106,0,head,t,133207,2518.0813,-85.12866,98.61976,74,Pit,Mzinho,76561198838822582,ct,ak47,74,16
73,1509.4194,1226.1571,175.78003,100.0,Arch,Senzu,76561198920720017,ct,ct,15,107,0,head,t,133276,1360.2349,211.16063,129.92448,34,TopofMid,Spinx,76561198063336407,t,ak47,34,16
99,1315.8198,456.75522,121.79025,100.0,Middle,Brollan,76561198138828475,t,ct,1,20,80,right_arm,t,133648,1515.363,1237.4377,175.7498,100,Arch,Senzu,76561198920720017,ct,tec9,20,16
99,1319.9052,456.11868,122.001205,100.0,Middle,Brollan,76561198138828475,t,ct,0,90,0,head,t,133660,1524.2428,1234.8495,175.71368,80,Arch,Senzu,76561198920720017,ct,tec9,80,16
100,1675.1061,-50.15686,134.58151,100.0,BombsiteA,Brollan,76561198138828475,t,ct,0,15,85,chest,t,134226,2134.9724,296.72565,160.03125,100,BombsiteA,Techno4K,76561198966340160,ct,tec9,15,16
96,2116.1362,329.76752,160.03125,85.0,BombsiteA,Techno4K,76561198966340160,ct,ct,4,13,87,chest,t,134365,1709.9447,-85.484436,142.03125,100,BombsiteA,Jimpphat,76561198855375325,t,mp9,13,16
79,2117.256,328.56406,160.03125,85.0,BombsiteA,Techno4K,76561198966340160,ct,ct,17,53,34,head,t,134369,1713.7867,-81.379456,142.03125,87,BombsiteA,Jimpphat,76561198855375325,t,mp9,53,16
75,2115.042,330.74182,160.03125,85.0,BombsiteA,Techno4K,76561198966340160,ct,ct,4,13,21,chest,t,134373,1716.423,-78.58038,142.03125,34,BombsiteA,Jimpphat,76561198855375325,t,mp9,13,16
58,2113.1997,332.5696,160.03125,85.0,BombsiteA,Techno4K,76561198966340160,ct,ct,17,53,0,head,t,134378,1718.5713,-74.58362,142.03125,21,BombsiteA,Jimpphat,76561198855375325,t,mp9,21,16
97,1660.3838,-76.64557,142.03125,100.0,BombsiteA,torzsi,76561198355739212,t,ct,3,91,0,head,t,134392,2122.9353,329.11545,160.03125,85,BombsiteA,Techno4K,76561198966340160,ct,deagle,85,16
100,1820.1735,201.87306,220.03128,78.0,BombsiteA,910-,76561199203563345,ct,ct,0,98,2,head,t,134476,1994.4407,193.33276,160.03125,100,BombsiteA,Brollan,76561198138828475,t,mp9,98,16
96,1820.8252,210.09761,220.03128,78.0,BombsiteA,910-,76561199203563345,ct,ct,4,14,0,chest,t,134480,1987.1595,197.26521,160.03125,2,BombsiteA,Brollan,76561198138828475,t,mp9,2,16
0,1858.261,401.3472,161.03122,78.0,BombsiteA,910-,76561199203563345,ct,ct,0,94,6,head,t,134573,2030.9019,88.54712,128.12686,100,BombsiteA,torzsi,76561198355739212,t,mp9,94,16
0,1855.375,400.1291,161.03122,78.0,BombsiteA,910-,76561199203563345,ct,ct,0,23,0,chest,t,134577,2029.6157,87.79664,128.08376,6,BombsiteA,torzsi,76561198355739212,t,mp9,6,16
95,241.20764,28.436848,229.53125,100.0,Deck,Jimpphat,76561198855375325,t,ct,5,10,90,right_arm,t,137238,1240.4791,-32.061035,282.8125,100,Apartments,Mzinho,76561198838822582,ct,glock,10,17
0,403.44186,1881.4565,137.03125,100.0,Banana,Senzu,76561198920720017,ct,ct,0,138,0,head,t,140915,55.604134,911.0629,80.99948,100,Middle,Brollan,76561198138828475,t,ak47,100,17
100,141.71341,1130.8593,90.94394,100.0,Banana,torzsi,76561198355739212,t,ct,0,93,7,head,t,140967,403.14578,1881.5459,137.03125,100,Banana,Senzu,76561198920720017,ct,glock,93,17
100,141.51607,1130.7933,90.94092,100.0,Banana,torzsi,76561198355739212,t,ct,0,92,0,head,t,140985,403.64624,1881.3684,137.03125,7,Banana,Senzu,76561198920720017,ct,glock,7,17
0,405.47235,2113.3977,139.91844,100.0,Banana,Techno4K,76561198966340160,ct,ct,0,33,67,right_arm,t,141010,119.870094,1138.3495,89.51862,100,Banana,torzsi,76561198355739212,t,m4a1,33,17
0,159.03085,1209.1832,94.10665,100.0,Banana,Spinx,76561198063336407,t,ct,0,9,91,chest,t,141165,206.33943,1355.5452,105.18391,100,Banana,xertioN,76561198193174134,t,glock,9,17
0,520.3989,2098.4814,140.13982,100.0,Banana,Techno4K,76561198966340160,ct,ct,0,36,31,right_arm,t,141270,367.75,1727.5619,177.39062,67,Banana,torzsi,76561198355739212,t,m4a1,36,17
0,520.3989,2098.4814,140.13982,100.0,Banana,Techno4K,76561198966340160,ct,ct,0,68,23,head,t,141270,361.8118,1672.6355,174.51562,91,Banana,xertioN,76561198193174134,t,m4a1,68,17
72,413.40912,1772.416,188.28125,31.0,Banana,torzsi,76561198355739212,t,ct,28,50,50,head,t,141326,525.57043,2098.141,140.13982,100,Banana,Techno4K,76561198966340160,ct,glock,50,17
0,518.89374,2101.7566,140.13982,50.0,Banana,Techno4K,76561198966340160,ct,ct,0,36,0,chest,t,141340,413.74036,1773.6921,180.14062,31,Banana,torzsi,76561198355739212,t,m4a1,31,17
46,171.73265,1624.5526,110.82922,100.0,Banana,Jimpphat,76561198855375325,t,ct,26,46,4,head,t,141398,539.08405,2097.736,140.13982,50,Banana,Techno4K,76561198966340160,ct,glock,46,17
0,543.40717,2094.7256,140.13982,4.0,Banana,Techno4K,76561198966340160,ct,ct,0,36,0,chest,t,141405,341.43967,1835.1594,132.70056,23,Banana,xertioN,76561198193174134,t,m4a1,23,17
0,543.40717,2094.7256,140.13982,4.0,Banana,Techno4K,76561198966340160,ct,ct,0,23,77,chest,t,141405,175.82117,1621.5511,110.73534,100,Banana,Jimpphat,76561198855375325,t,m4a1,23,17
38,167.21492,1628.679,111.12457,77.0,Banana,Jimpphat,76561198855375325,t,ct,8,14,0,stomach,t,141423,548.703,2090.523,140.13982,4,Banana,Techno4K,76561198966340160,ct,glock,4,17
0,952.06573,2779.967,133.13797,100.0,BombsiteB,910-,76561199203563345,ct,ct,0,85,15,chest,t,141948,646.9946,2024.1676,136.03127,100,Banana,Spinx,76561198063336407,t,awp,85,17
80,414.36136,2119.9658,140.13982,15.0,Banana,Spinx,76561198063336407,t,ct,15,105,0,head,t,142721,48.748295,824.1811,80.03125,90,TRamp,Mzinho,76561198838822582,ct,ak47,90,17
0,503.65585,3139.2273,210.37811,100.0,BombsiteB,910-,76561199203563345,ct,ct,0,112,0,chest,t,142973,789.20776,2083.449,136.0313,15,Banana,Spinx,76561198063336407,t,awp,15,17
95,755.55994,2242.8086,136.03128,77.0,Banana,Jimpphat,76561198855375325,t,ct,2,10,90,stomach,t,143231,438.4319,3278.9932,160.603,100,BombsiteB,910-,76561199203563345,ct,m4a1,10,17
0,1310.4537,2681.8796,133.47002,100.0,Ruins,bLitz,76561198959824088,ct,ct,0,34,43,chest,t,143372,572.7111,2658.717,176.51562,77,BombsiteB,Jimpphat,76561198855375325,t,m4a1,34,17
0,1310.387,2682.5532,133.4661,100.0,Ruins,bLitz,76561198959824088,ct,ct,0,34,9,chest,t,143410,560.3393,2673.8306,161.53125,43,BombsiteB,Jimpphat,76561198855375325,t,m4a1,34,17
0,1310.387,2682.5532,133.4661,100.0,Ruins,bLitz,76561198959824088,ct,ct,0,34,0,chest,t,143416,560.3393,2673.8306,161.53125,9,BombsiteB,Jimpphat,76561198855375325,t,m4a1,9,17
88,788.9898,707.083,96.03125,100.0,Middle,Brollan,76561198138828475,t,ct,7,51,49,head,t,148297,1469.457,329.48932,128.03125,100,TopofMid,910-,76561199203563345,ct,ak47,51,18
99,1469.2858,329.87274,128.03125,49.0,TopofMid,910-,76561199203563345,ct,ct,1,137,0,stomach,t,148299,788.9285,706.1316,96.03125,100,Middle,Brollan,76561198138828475,t,awp,100,18
85,1490.2833,681.3625,129.02974,100.0,TopofMid,bLitz,76561198959824088,ct,ct,15,108,0,head,t,148492,930.7497,393.3498,95.671394,100,SecondMid,Spinx,76561198063336407,t,ak47,100,18
100,410.9981,2100.709,140.07887,100.0,Banana,Senzu,76561198920720017,ct,ct,0,3,97,generic,t,148650,171.64795,1565.5183,107.285545,100,Banana,Techno4K,76561198966340160,ct,inferno,3,18
67,2308.6448,-257.66254,95.45518,100.0,Pit,Mzinho,76561198838822582,ct,ct,33,49,51,generic,t,149906,1406.4574,358.82837,128.03125,100,TopofMid,Jimpphat,76561198855375325,t,hegrenade,49,18
90,2176.104,297.73227,160.03125,49.0,BombsiteA,910-,76561199203563345,ct,ct,10,15,85,generic,t,153521,1613.396,121.26677,132.47745,100,BombsiteA,xertioN,76561198193174134,t,hegrenade,15,18
61,2176.104,297.73227,160.03125,49.0,BombsiteA,910-,76561199203563345,ct,ct,6,9,42,generic,t,153521,1845.91,128.2114,136.05766,51,BombsiteA,Jimpphat,76561198855375325,t,hegrenade,9,18
42,1819.326,273.69662,204.125,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,19,91,0,head,t,153639,1880.3883,322.6856,161.03122,42,BombsiteA,Jimpphat,76561198855375325,t,m4a1,42,18
90,2572.257,-78.41272,94.934555,100.0,Pit,Mzinho,76561198838822582,ct,ct,0,26,59,left_leg,t,153674,2044.4495,14.017133,169.25,85,BombsiteA,xertioN,76561198193174134,t,m4a1,26,18
85,2572.8176,-75.198364,95.1374,100.0,Pit,Mzinho,76561198838822582,ct,ct,5,24,35,chest,t,153680,2052.7207,14.172855,157.53125,59,BombsiteA,xertioN,76561198193174134,t,m4a1,24,18
80,2572.6975,-75.906555,95.092674,100.0,Pit,Mzinho,76561198838822582,ct,ct,5,24,11,chest,t,153687,2050.1863,17.129492,134.96875,35,BombsiteA,xertioN,76561198193174134,t,m4a1,24,18
62,2572.5054,-76.98883,95.024414,100.0,Pit,Mzinho,76561198838822582,ct,ct,18,86,0,head,t,153693,2048.047,16.252022,125.20339,11,BombsiteA,xertioN,76561198193174134,t,m4a1,11,18
97,1834.481,-201.5968,260.03125,100.0,Apartments,torzsi,76561198355739212,t,ct,3,27,73,right_arm,t,153795,2479.3638,-55.877563,105.670555,100,Pit,Mzinho,76561198838822582,ct,ak47,27,18
94,1834.4536,-201.50275,260.03125,100.0,Apartments,torzsi,76561198355739212,t,ct,3,27,46,chest,t,153801,2479.8423,-58.068726,105.40938,73,Pit,Mzinho,76561198838822582,ct,ak47,27,18
87,1861.3123,-322.79248,261.03125,100.0,Apartments,torzsi,76561198355739212,t,ct,1,8,41,chest,t,153883,2280.308,262.69254,127.519455,49,BombsiteA,910-,76561199203563345,ct,ak47,8,18
99,1905.9678,-273.87225,260.03125,100.0,Apartments,910-,76561199203563345,ct,ct,1,110,0,chest,t,158359,1265.7837,-298.39685,260.03125,100,Apartments,Jimpphat,76561198855375325,t,awp,100,19
100,2269.8926,-207.95209,100.58492,100.0,Pit,910-,76561199203563345,ct,ct,0,1,99,generic,t,158592,1608.4758,75.342964,132.03125,100,BombsiteA,torzsi,76561198355739212,t,inferno,1,19
100,2282.6843,-171.81763,102.093925,100.0,Pit,910-,76561199203563345,ct,ct,0,2,97,generic,t,158605,1571.2871,95.39932,132.03125,99,BombsiteA,torzsi,76561198355739212,t,inferno,2,19
100,2298.013,-134.9834,106.92063,100.0,Pit,910-,76561199203563345,ct,ct,0,3,94,generic,t,158618,1533.618,106.03674,132.03125,97,BombsiteA,torzsi,76561198355739212,t,inferno,3,19
100,2305.849,-96.26758,110.362045,100.0,BombsiteA,910-,76561199203563345,ct,ct,0,4,90,generic,t,158631,1497.6466,120.70872,132.03125,94,TopofMid,torzsi,76561198355739212,t,inferno,4,19
100,2371.1382,337.1629,142.4513,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,0,1,89,generic,t,158642,1463.0316,135.31412,132.03125,90,TopofMid,torzsi,76561198355739212,t,hegrenade,1,19
100,2309.912,-80.32849,111.832016,100.0,BombsiteA,910-,76561199203563345,ct,ct,0,4,85,generic,t,158643,1459.738,136.95288,132.03125,89,TopofMid,torzsi,76561198355739212,t,inferno,4,19
99,2310.1462,-79.385376,111.921234,100.0,BombsiteA,910-,76561199203563345,ct,ct,1,137,0,stomach,t,158650,1439.9329,150.51999,148.10938,85,TopofMid,torzsi,76561198355739212,t,awp,85,19
96,2497.2354,943.48065,168.46812,100.0,BombsiteA,bLitz,76561198959824088,ct,ct,4,33,67,stomach,t,159178,1376.7,1162.9912,181.03125,100,TopofMid,xertioN,76561198193174134,t,ak47,33,19
93,2496.9197,941.9126,168.33937,100.0,BombsiteA,bLitz,76561198959824088,ct,ct,3,26,41,chest,t,159184,1377.2134,1165.7543,181.03125,67,TopofMid,xertioN,76561198193174134,t,ak47,26,19
90,2496.5166,939.9019,168.17432,100.0,BombsiteA,bLitz,76561198959824088,ct,ct,3,26,15,chest,t,159190,1376.9753,1164.5615,181.03125,41,TopofMid,xertioN,76561198193174134,t,ak47,26,19
86,2495.932,937.0015,167.93617,100.0,BombsiteA,bLitz,76561198959824088,ct,ct,4,33,0,stomach,t,159197,1376.221,1160.7986,181.03125,15,TopofMid,xertioN,76561198193174134,t,ak47,15,19
97,1379.708,1141.336,176.87189,100.0,TopofMid,Spinx,76561198063336407,t,ct,3,26,74,chest,t,159222,2494.4219,930.0391,168.25365,100,BombsiteA,bLitz,76561198959824088,ct,ak47,26,19
97,2494.4219,930.0391,168.25365,100.0,BombsiteA,bLitz,76561198959824088,ct,ct,3,26,74,chest,t,159222,1379.708,1141.336,176.87189,100,TopofMid,Spinx,76561198063336407,t,ak47,26,19
94,1379.6154,1140.8774,176.58525,74.0,TopofMid,Spinx,76561198063336407,t,ct,3,26,48,chest,t,159235,2495.1997,935.39966,167.7971,74,BombsiteA,bLitz,76561198959824088,ct,ak47,26,19
90,1379.431,1139.8951,175.97131,74.0,TopofMid,Spinx,76561198063336407,t,ct,4,33,15,stomach,t,159241,2494.9,933.1277,167.69931,48,BombsiteA,bLitz,76561198959824088,ct,ak47,33,19
90,1379.1155,1138.1935,175.2985,74.0,TopofMid,Spinx,76561198063336407,t,ct,0,25,0,left_leg,t,159248,2495.0886,934.58453,167.6998,15,BombsiteA,bLitz,76561198959824088,ct,ak47,15,19
94,1828.9625,247.32434,220.03128,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,3,26,48,chest,t,160841,2556.8088,1293.6691,160.03125,74,Library,Spinx,76561198063336407,t,ak47,26,19
94,1829.7593,246.75305,220.03128,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,0,15,33,right_leg,t,160847,2557.7292,1293.04,160.03125,48,Library,Spinx,76561198063336407,t,ak47,15,19
91,1829.6067,246.85976,220.03128,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,3,26,7,chest,t,160854,2558.0076,1292.8494,160.03125,33,Library,Spinx,76561198063336407,t,ak47,26,19
99,2558.0076,1292.8494,160.03125,7.0,Library,Spinx,76561198063336407,t,ct,1,12,88,chest,t,160857,1829.6067,246.85976,220.03128,100,BombsiteA,Mzinho,76561198838822582,ct,ak47,12,19
87,1829.6067,246.85976,220.03128,88.0,BombsiteA,Mzinho,76561198838822582,ct,ct,4,33,0,stomach,t,160860,2558.0076,1292.8494,160.03125,7,Library,Spinx,76561198063336407,t,ak47,7,19
98,1997.5448,481.30197,160.03125,88.0,BombsiteA,Mzinho,76561198838822582,ct,ct,2,15,85,chest,t,161328,2420.2766,1121.9261,169.03125,100,Library,Brollan,76561198138828475,t,ak47,15,19
84,2262.8032,1134.4476,169.70844,85.0,BombsiteA,Brollan,76561198138828475,t,ct,3,26,74,chest,t,161516,2418.4316,-25.177551,131.03125,100,Pit,910-,76561199203563345,ct,ak47,26,19
97,2418.7498,-25.128418,131.03125,74.0,Pit,910-,76561199203563345,ct,ct,1,136,0,stomach,t,161518,2263.059,1134.475,169.71191,85,BombsiteA,Brollan,76561198138828475,t,awp,85,19
89,784.9379,2296.6064,136.03146,100.0,Banana,Senzu,76561198920720017,ct,ct,11,16,84,generic,t,164089,46.23456,1448.8547,180.03125,100,Banana,xertioN,76561198193174134,t,hegrenade,16,20
100,393.10657,1706.6238,134.03127,84.0,Banana,xertioN,76561198193174134,t,ct,0,1,99,generic,t,164480,787.53705,1888.0232,136.03125,100,Banana,Techno4K,76561198966340160,ct,hegrenade,1,20
63,394.2143,1709.7383,134.03127,84.0,Banana,xertioN,76561198193174134,t,ct,37,56,43,generic,t,164487,805.7916,1886.2032,136.03127,99,Banana,Techno4K,76561198966340160,ct,hegrenade,56,20
31,370.82108,1757.4283,130.89566,100.0,Banana,Brollan,76561198138828475,t,ct,32,48,0,generic,t,164547,833.78937,1943.0432,136.03128,43,Banana,Techno4K,76561198966340160,ct,hegrenade,43,20
97,408.6072,1741.6593,188.06248,84.0,Banana,xertioN,76561198193174134,t,ct,3,27,73,chest,t,164640,794.70074,2294.064,136.03146,100,Banana,Senzu,76561198920720017,ct,ak47,27,20
94,407.56467,1742.4072,188.06248,84.0,Banana,xertioN,76561198193174134,t,ct,3,27,46,chest,t,164646,789.9084,2302.808,136.03146,73,Banana,Senzu,76561198920720017,ct,ak47,27,20
91,407.35196,1742.5618,188.06248,84.0,Banana,xertioN,76561198193174134,t,ct,3,27,19,right_arm,t,164653,787.058,2307.394,136.03146,46,Banana,Senzu,76561198920720017,ct,ak47,27,20
84,632.7537,2940.5752,201.03125,100.0,BombsiteB,bLitz,76561198959824088,ct,ct,5,7,77,generic,t,164852,465.79037,1947.044,136.03125,84,Banana,xertioN,76561198193174134,t,hegrenade,7,20
99,632.7537,2940.5752,201.03125,100.0,BombsiteB,bLitz,76561198959824088,ct,ct,1,2,98,generic,t,164852,428.83316,1926.7169,136.03125,100,Banana,Brollan,76561198138828475,t,hegrenade,2,20
85,1757.5443,2592.2712,150.18823,100.0,CTSpawn,Spinx,76561198063336407,t,ct,15,108,0,head,t,166664,1192.2686,3062.9905,128.03125,100,Ruins,bLitz,76561198959824088,ct,ak47,100,20
83,41.572945,3100.5466,160.84933,100.0,BombsiteB,910-,76561199203563345,ct,ct,1,109,0,chest,t,167032,856.39526,2411.6333,140.0843,77,BombsiteB,xertioN,76561198193174134,t,awp,77,20
80,862.34827,2554.5876,140.0843,100.0,BombsiteB,torzsi,76561198355739212,t,ct,4,78,22,head,t,167136,67.30917,3004.4841,161.01048,100,BombsiteB,910-,76561199203563345,ct,tec9,78,20
97,1019.9204,3345.9924,128.03125,19.0,Ruins,Senzu,76561198920720017,ct,ct,3,27,73,chest,t,167156,1356.9794,2849.3462,124.031815,100,Ruins,Spinx,76561198063336407,t,ak47,27,20
78,847.3244,2451.9722,140.0843,98.0,BombsiteB,Brollan,76561198138828475,t,ct,2,13,9,chest,t,167160,63.50806,2998.065,161.03125,22,BombsiteB,910-,76561199203563345,ct,ak47,13,20
82,1019.9204,3345.9924,128.03125,19.0,Ruins,Senzu,76561198920720017,ct,ct,15,108,0,head,t,167163,1347.7952,2852.8945,128.69547,73,Ruins,Spinx,76561198063336407,t,ak47,73,20
77,844.4016,2522.2168,140.0843,100.0,BombsiteB,torzsi,76561198355739212,t,ct,1,19,0,chest,t,167166,59.996635,2992.2415,161.03125,9,BombsiteB,910-,76561199203563345,ct,tec9,9,20
97,141.52946,1027.958,85.071045,100.0,Banana,Mzinho,76561198838822582,ct,ct,3,26,74,chest,t,167811,402.94305,2118.7502,139.84502,100,Banana,Jimpphat,76561198855375325,t,ak47,26,20
82,139.4281,1031.9703,85.25931,100.0,Banana,Mzinho,76561198838822582,ct,ct,15,106,0,head,t,167818,408.07977,2117.4558,139.99414,74,Banana,Jimpphat,76561198855375325,t,ak47,74,20
88,1.7623066,2712.9773,161.03125,98.0,BombsiteB,Brollan,76561198138828475,t,ct,3,26,0,chest,t,169109,1003.69415,2779.9653,131.2157,19,Ruins,Senzu,76561198920720017,ct,ak47,19,20
96,1159.8008,2812.5623,128.69547,100.0,Ruins,torzsi,76561198355739212,t,ct,3,27,73,chest,t,169277,847.7811,2615.5935,140.0843,100,BombsiteB,Mzinho,76561198838822582,ct,ak47,27,20
93,1159.6125,2810.6267,128.69547,100.0,Ruins,torzsi,76561198355739212,t,ct,3,27,46,chest,t,169283,849.59296,2625.4019,140.0843,73,BombsiteB,Mzinho,76561198838822582,ct,ak47,27,20
90,1159.6125,2810.6267,128.69547,100.0,Ruins,torzsi,76561198355739212,t,ct,3,27,19,chest,t,169290,852.0185,2630.2334,140.0843,46,BombsiteB,Mzinho,76561198838822582,ct,ak47,27,20
87,1160.441,2809.1677,128.69547,100.0,Ruins,torzsi,76561198355739212,t,ct,3,27,0,chest,t,169302,855.3825,2636.991,140.0843,19,BombsiteB,Mzinho,76561198838822582,ct,ak47,19,20
82,817.0474,2289.3547,136.03148,100.0,Banana,Senzu,76561198920720017,ct,ct,17,26,74,generic,t,173735,170.99568,1184.4639,93.64243,100,Banana,Brollan,76561198138828475,t,hegrenade,26,21
98,817.0474,2289.3547,136.03148,100.0,Banana,Senzu,76561198920720017,ct,ct,2,4,96,generic,t,173735,230.734,1466.6754,125.84375,100,Banana,xertioN,76561198193174134,t,hegrenade,4,21
98,518.0397,2518.6626,279.03125,100.0,BombsiteB,Techno4K,76561198966340160,ct,ct,0,1,95,generic,t,175209,397.70782,1878.9218,137.03125,96,Banana,xertioN,76561198193174134,t,smokegrenade,1,21
96,330.64075,2580.9382,161.53125,100.0,BombsiteB,Techno4K,76561198966340160,ct,ct,2,3,92,generic,t,175959,430.31805,1773.8258,226.03125,95,Banana,xertioN,76561198193174134,t,hegrenade,3,21
92,2560.9744,1286.2499,160.03125,100.0,Library,bLitz,76561198959824088,ct,ct,8,13,87,generic,t,177544,1417.5966,1228.2649,176.03125,100,TopofMid,910-,76561199203563345,ct,hegrenade,13,21
92,1070.5017,514.88055,104.12008,74.0,Middle,Brollan,76561198138828475,t,ct,0,1,86,generic,t,177792,1767.0198,1197.0571,168.16301,87,Arch,910-,76561199203563345,ct,smokegrenade,1,21
81,2207.7302,992.23395,166.2731,86.0,BombsiteA,910-,76561199203563345,ct,ct,1,138,0,stomach,t,178190,1488.2859,1097.8823,162.35555,74,TopofMid,Brollan,76561198138828475,t,awp,74,21
100,1717.1483,-351.05298,256.03125,100.0,Apartments,Jimpphat,76561198855375325,t,ct,0,1,99,generic,t,178299,1717.1483,-351.05298,256.03125,100,Apartments,Jimpphat,76561198855375325,t,hegrenade,1,21
100,2055.493,171.89688,160.03125,92.0,BombsiteA,xertioN,76561198193174134,t,ct,0,26,74,right_leg,t,178686,2268.9058,-454.9057,102.148,100,Pit,Mzinho,76561198838822582,ct,ak47,26,21
92,2268.035,-455.0932,102.27084,74.0,Pit,Mzinho,76561198838822582,ct,ct,4,22,70,chest,t,178691,2059.9226,172.75238,160.03125,92,BombsiteA,xertioN,76561198193174134,t,m4a1,22,21
73,2262.3604,-456.9958,103.51736,74.0,Pit,Mzinho,76561198838822582,ct,ct,19,88,0,head,t,178697,2058.0994,171.97163,160.03125,70,BombsiteA,xertioN,76561198193174134,t,m4a1,70,21
100,1848.3053,-19.747375,132.03125,100.0,BombsiteA,Spinx,76561198063336407,t,ct,0,136,0,head,t,178788,2399.4968,1123.8042,169.30035,100,BombsiteA,bLitz,76561198959824088,ct,ak47,100,21
96,2245.454,-509.35828,112.03125,74.0,Pit,Mzinho,76561198838822582,ct,ct,4,22,77,chest,t,178962,2087.5469,-165.82819,257.03867,99,Balcony,Jimpphat,76561198855375325,t,m4a1,22,21
99,1953.2225,505.0682,160.03125,86.0,BombsiteA,910-,76561199203563345,ct,ct,1,110,0,chest,t,178967,1945.2318,-1.9371948,125.2986,100,BombsiteA,Spinx,76561198063336407,t,awp,100,21
77,2245.4712,-509.34644,112.03125,74.0,Pit,Mzinho,76561198838822582,ct,ct,19,90,0,head,t,178968,2088.1812,-165.54504,256.8742,77,Balcony,Jimpphat,76561198855375325,t,m4a1,77,21
96,2118.2417,-10.831421,123.81394,74.0,BombsiteA,Mzinho,76561198838822582,ct,ct,4,22,78,chest,t,179389,1463.9395,138.64342,186.625,100,TopofMid,torzsi,76561198355739212,t,m4a1,22,21
91,2118.1577,-11.23407,123.81897,74.0,BombsiteA,Mzinho,76561198838822582,ct,ct,5,27,51,stomach,t,179395,1455.5366,157.16194,187.26562,78,TopofMid,torzsi,76561198355739212,t,m4a1,27,21
87,1733.9215,-21.47644,132.03125,74.0,BombsiteA,Mzinho,76561198838822582,ct,ct,4,22,29,chest,t,179594,1215.6367,361.5585,128.03125,51,Apartments,torzsi,76561198355739212,t,m4a1,22,21
99,1215.8127,361.79013,128.03125,29.0,Apartments,torzsi,76561198355739212,t,ct,1,138,0,stomach,t,179598,1731.1617,-20.879395,132.03125,74,BombsiteA,Mzinho,76561198838822582,ct,awp,74,21
82,596.80206,-247.69135,89.03125,100.0,SecondMid,Senzu,76561198920720017,ct,ct,5,25,4,chest,t,179838,967.47687,-119.8609,256.5318,29,Balcony,torzsi,76561198355739212,t,m4a1,25,21
82,590.9079,-249.99878,89.03125,100.0,SecondMid,Senzu,76561198920720017,ct,ct,0,27,0,right_leg,t,179851,927.09314,-150.23425,300.5,4,Balcony,torzsi,76561198355739212,t,m4a1,4,21
66,251.49557,1326.32,110.51616,100.0,Banana,xertioN,76561198193174134,t,ct,34,51,49,generic,t,182155,555.10077,1932.2616,136.03125,100,Banana,bLitz,76561198959824088,ct,hegrenade,51,22
83,251.49557,1326.32,110.51616,100.0,Banana,xertioN,76561198193174134,t,ct,17,26,74,generic,t,182155,625.1291,2078.602,139.42693,100,Banana,Techno4K,76561198966340160,ct,hegrenade,26,22
37,150.7332,850.90717,80.03125,100.0,Middle,Spinx,76561198063336407,t,ct,29,44,5,generic,t,182172,543.1034,1908.721,136.03125,49,Banana,bLitz,76561198959824088,ct,hegrenade,44,22
62,150.7332,850.90717,80.03125,100.0,Middle,Spinx,76561198063336407,t,ct,21,31,43,generic,t,182172,593.89795,2085.7534,139.86852,74,Banana,Techno4K,76561198966340160,ct,hegrenade,31,22
28,167.8338,1185.5107,93.525986,100.0,Banana,Brollan,76561198138828475,t,ct,34,52,0,generic,t,182184,580.8474,2094.226,140.13982,43,Banana,Techno4K,76561198966340160,ct,hegrenade,43,22
27,167.8338,1185.5107,93.525986,100.0,Banana,Brollan,76561198138828475,t,ct,10,16,0,generic,t,182184,551.5291,1903.7048,136.03125,5,Banana,bLitz,76561198959824088,ct,hegrenade,5,22
66,580.0888,2095.3218,140.13982,0.0,Banana,Techno4K,76561198966340160,ct,ct,34,51,49,generic,t,182229,247.69818,1392.4393,112.33609,100,Banana,xertioN,76561198193174134,t,hegrenade,51,22
