armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
94,-1756.8785,-1998.3547,-266.73267,7.0,CTSpawn,910-,76561199203563345,ct,ct,3,27,48,stomach,t,123940,-1629.813,-637.8158,-167.96875,75,Shop,apEX,76561197989744167,t,galilar,27,14
90,-1635.4242,-1917.4126,-267.80798,7.0,CTSpawn,910-,76561199203563345,ct,ct,4,27,21,stomach,t,124286,-1603.7668,-647.44305,-167.96875,48,Shop,apEX,76561197989744167,t,galilar,27,14
86,-1639.0841,-1917.3175,-267.84888,7.0,CTSpawn,910-,76561199203563345,ct,ct,4,27,0,stomach,t,124292,-1604.6582,-647.42535,-167.96875,21,Shop,apEX,76561197989744167,t,galilar,21,14
41,,,,,,,,,ct,51,51,0,generic,t,124721,-1642.7246,-1302.342,-202.70312,7,CTSpawn,910-,76561199203563345,ct,"",7,14
0,225.2936,-1522.0321,-175.96875,100.0,TRamp,mezii,76561197973140692,t,ct,0,28,72,chest,t,127709,-755.9974,-2095.0515,-179.96875,100,BombsiteA,Senzu,76561198920720017,ct,galilar,28,15
0,225.58278,-1523.8624,-175.96875,100.0,TRamp,mezii,76561197973140692,t,ct,0,28,44,chest,t,127714,-752.1723,-2101.6208,-179.96875,72,BombsiteA,Senzu,76561198920720017,ct,galilar,28,15
0,228.2055,-1528.8545,-175.96875,100.0,TRamp,mezii,76561197973140692,t,ct,0,26,18,stomach,t,127726,-746.2548,-2111.4858,-179.96875,44,BombsiteA,Senzu,76561198920720017,ct,galilar,26,15
95,127.4656,-1709.6332,-167.96875,100.0,PalaceInterior,Mzinho,76561198838822582,ct,ct,5,107,0,head,t,127736,229.8504,-1534.1954,-175.96875,100,TRamp,mezii,76561197973140692,t,fiveseven,100,15
0,196.35799,-1452.0084,-116.46875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,19,81,right_leg,t,127855,129.05138,-1705.5792,-167.96875,100,PalaceInterior,Mzinho,76561198838822582,ct,mac10,19,15
0,195.80214,-1450.7096,-175.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,25,56,right_arm,t,127879,139.48988,-1706.1211,-167.96875,81,PalaceInterior,Mzinho,76561198838822582,ct,mac10,25,15
0,201.1081,-1451.5028,-175.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,25,31,chest,t,127884,144.77817,-1707.2568,-167.96875,56,PalaceInterior,Mzinho,76561198838822582,ct,mac10,25,15
0,206.66682,-1452.6075,-175.96875,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,103,0,head,t,127889,147.87111,-1707.922,-167.96875,31,PalaceInterior,Mzinho,76561198838822582,ct,mac10,31,15
0,311.22507,-1459.4117,-175.96875,100.0,TRamp,ZywOo,76561198113666193,t,ct,0,34,66,chest,t,127911,-758.77545,-1961.3406,-179.96875,100,BombsiteA,910-,76561199203563345,ct,ak47,34,15
85,-760.33356,-1964.261,-179.96875,66.0,BombsiteA,910-,76561199203563345,ct,ct,1,34,66,chest,t,127919,233.50926,-1473.2811,-175.96875,100,PalaceInterior,flameZ,76561197978835160,t,deagle,34,15
0,311.15076,-1459.4813,-175.96875,100.0,TRamp,ZywOo,76561198113666193,t,ct,0,42,24,stomach,t,127924,-760.8097,-1963.3312,-179.96875,66,BombsiteA,910-,76561199203563345,ct,ak47,42,15
84,311.44595,-1460.1215,-175.96875,100.0,TRamp,ZywOo,76561198113666193,t,ct,1,9,57,chest,t,127930,233.47691,-1489.1334,-175.96875,66,PalaceInterior,flameZ,76561197978835160,t,ak47,9,15
83,312.0857,-1461.4894,-175.96875,100.0,TRamp,ZywOo,76561198113666193,t,ct,1,11,46,stomach,t,127937,234.39781,-1498.9918,-175.96875,57,PalaceInterior,flameZ,76561197978835160,t,ak47,11,15
82,312.34113,-1462.0328,-175.96875,100.0,TRamp,ZywOo,76561198113666193,t,ct,1,9,37,right_arm,t,127943,237.0349,-1507.9397,-175.96875,46,PalaceInterior,flameZ,76561197978835160,t,ak47,9,15
0,312.34113,-1462.0328,-175.96875,100.0,TRamp,ZywOo,76561198113666193,t,ct,0,20,4,chest,t,127943,-763.6629,-1957.5125,-179.96875,24,BombsiteA,910-,76561199203563345,ct,ak47,20,15
0,312.12347,-1461.5461,-175.96875,100.0,TRamp,ZywOo,76561198113666193,t,ct,0,137,0,head,t,127949,-764.50244,-1955.7024,-179.96875,4,BombsiteA,910-,76561199203563345,ct,ak47,4,15
0,63.461926,-2117.3481,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,0,14,4,chest,t,127962,-702.87604,-2158.302,-179.96875,18,BombsiteA,Senzu,76561198920720017,ct,galilar,14,15
0,65.32496,-2113.9077,-39.96875,100.0,PalaceInterior,apEX,76561197989744167,t,ct,0,14,0,chest,t,127968,-702.90063,-2155.7273,-179.96875,4,BombsiteA,Senzu,76561198920720017,ct,galilar,4,15
82,170.33502,-1605.5193,-170.6167,37.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,8,29,generic,t,128083,170.33502,-1605.5193,-170.6167,37,PalaceInterior,flameZ,76561197978835160,t,inferno,8,15
0,103.73471,-2011.2726,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,0,61,39,generic,t,128486,-594.00543,-1314.6975,-167.96875,100,Stairs,bLitz,76561198959824088,ct,hegrenade,61,15
81,-1129.4252,-2508.1897,-167.96875,100.0,CTSpawn,Techno4K,76561198966340160,ct,ct,1,23,6,stomach,t,128567,-241.52454,-1968.9926,-167.96875,29,BombsiteA,flameZ,76561197978835160,t,fiveseven,23,15
0,-655.90247,-2096.3015,-53.96875,100.0,BombsiteA,apEX,76561197989744167,t,ct,0,36,3,stomach,t,128590,-724.4237,-1329.4248,-167.96875,39,BombsiteA,bLitz,76561198959824088,ct,galilar,36,15
0,-654.8821,-2096.2332,-53.96875,100.0,BombsiteA,apEX,76561197989744167,t,ct,0,21,0,left_leg,t,128596,-727.368,-1330.5818,-167.96875,3,BombsiteA,bLitz,76561198959824088,ct,galilar,3,15
100,-1353.0961,-2372.1118,-212.97986,100.0,CTSpawn,Techno4K,76561198966340160,ct,ct,0,19,81,stomach,t,128974,66.76696,-2157.6135,-39.96875,100,PalaceInterior,ropz,76561197991272318,t,fiveseven,19,15
0,74.69945,-2157.2463,-39.96875,81.0,PalaceInterior,ropz,76561197991272318,t,ct,0,13,87,head,t,129100,-1426.5356,-2381.2646,-227.05756,100,CTSpawn,Techno4K,76561198966340160,ct,galilar,13,15
0,76.202095,-2157.0222,-39.96875,81.0,PalaceInterior,ropz,76561197991272318,t,ct,0,112,0,head,t,129107,-1427.5494,-2384.075,-227.07294,87,CTSpawn,Techno4K,76561198966340160,ct,galilar,87,15
77,-893.86676,-364.57977,-162.59729,100.0,Catwalk,Senzu,76561198920720017,ct,ct,4,22,78,chest,t,131823,434.33444,-525.93866,-159.96875,100,TopofMid,flameZ,76561197978835160,t,m4a1,22,16
48,-882.5681,-318.27386,-166.06,100.0,Catwalk,Senzu,76561198920720017,ct,ct,29,44,34,generic,t,132033,427.48917,-592.89264,-162.22046,78,TopofMid,flameZ,76561197978835160,t,hegrenade,44,16
25,-689.6783,-712.2124,-267.31946,100.0,Middle,bLitz,76561198959824088,ct,ct,23,34,0,generic,t,132318,453.65524,-551.69867,-159.96875,34,TopofMid,flameZ,76561197978835160,t,hegrenade,34,16
99,-970.9609,-99.67755,-367.96875,100.0,Underpass,910-,76561199203563345,ct,ct,1,111,0,chest,t,132543,-964.5319,362.27786,-367.96875,100,Underpass,apEX,76561197989744167,t,awp,100,16
96,-592.88245,-2262.47,-178.36603,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,4,21,79,right_arm,t,134029,-6.6002197,-1499.853,-168.90857,100,BombsiteA,mezii,76561197973140692,t,m4a1,21,16
91,-592.88245,-2262.47,-178.36603,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,5,27,52,stomach,t,134035,-16.277283,-1503.3766,-167.96875,79,BombsiteA,mezii,76561197973140692,t,m4a1,27,16
87,-592.88245,-2262.47,-178.36603,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,4,21,31,chest,t,134040,-21.980347,-1499.6321,-151.82812,52,BombsiteA,mezii,76561197973140692,t,m4a1,21,16
87,-592.88245,-2262.47,-178.36603,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,0,23,8,left_leg,t,134046,-25.965454,-1490.8292,-131.71875,31,BombsiteA,mezii,76561197973140692,t,m4a1,23,16
87,-592.88245,-2262.47,-178.36603,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,0,23,0,right_leg,t,134052,-30.454712,-1482.3059,-118.640625,8,BombsiteA,mezii,76561197973140692,t,m4a1,8,16
97,75.913025,-1432.2366,-175.96875,100.0,PalaceInterior,ZywOo,76561198113666193,t,ct,3,26,74,chest,t,134086,-569.1061,-2282.421,-175.53589,100,BombsiteA,Mzinho,76561198838822582,ct,ak47,26,16
82,73.63701,-1430.6147,-175.96875,100.0,PalaceInterior,ZywOo,76561198113666193,t,ct,15,106,0,head,t,134093,-563.2245,-2287.2534,-174.84497,74,BombsiteA,Mzinho,76561198838822582,ct,ak47,74,16
94,-1082.1913,-1388.367,-166.31195,100.0,Jungle,bLitz,76561198959824088,ct,ct,6,28,72,stomach,t,134208,82.2066,-2117.9949,-39.96875,100,PalaceInterior,ropz,76561197991272318,t,m4a1,28,16
90,-1079.2285,-1383.9142,-166.43646,100.0,Jungle,bLitz,76561198959824088,ct,ct,4,22,50,chest,t,134214,86.52875,-2109.2212,-39.96875,72,PalaceInterior,ropz,76561197991272318,t,m4a1,22,16
97,87.278175,-2097.4834,-39.96875,50.0,PalaceInterior,ropz,76561197991272318,t,ct,3,22,78,right_arm,t,134243,-1248.9426,-2369.8022,-192.3031,100,CTSpawn,910-,76561199203563345,ct,galilar,22,16
100,87.967804,-2105.8457,-39.96875,50.0,PalaceInterior,ropz,76561197991272318,t,ct,0,113,0,head,t,134254,-1318.6089,-2389.8323,-204.901,100,CTSpawn,Senzu,76561198920720017,ct,galilar,100,16
89,-1154.9664,-2393.1252,-171.953,78.0,CTSpawn,910-,76561199203563345,ct,ct,1,109,0,chest,t,134351,84.88858,-2016.5511,-39.96875,50,PalaceInterior,ropz,76561197991272318,t,awp,50,16
97,-163.35535,-2151.6482,-167.96875,100.0,BombsiteA,ZywOo,76561198113666193,t,ct,0,138,0,head,t,134448,-1092.0103,-2349.2517,-167.96875,78,CTSpawn,910-,76561199203563345,ct,ak47,78,16
83,-554.2918,-2371.764,-167.96875,100.0,BombsiteA,bLitz,76561198959824088,ct,ct,17,80,20,head,t,135781,20.057848,-1449.9778,-171.5744,100,BombsiteA,ZywOo,76561198113666193,t,m4a1,80,16
80,-555.10565,-2371.2554,-167.96875,100.0,BombsiteA,bLitz,76561198959824088,ct,ct,3,17,3,chest,t,135787,16.047604,-1447.4492,-171.17334,20,BombsiteA,ZywOo,76561198113666193,t,m4a1,17,16
98,14.315977,-1446.3615,-171.00018,3.0,BombsiteA,ZywOo,76561198113666193,t,ct,2,20,80,right_arm,t,135793,-554.207,-2371.8206,-167.96875,100,BombsiteA,bLitz,76561198959824088,ct,ak47,20,16
76,-553.7279,-2372.122,-167.96875,80.0,BombsiteA,bLitz,76561198959824088,ct,ct,4,23,0,chest,t,135794,14.578654,-1446.5226,-171.02649,3,BombsiteA,ZywOo,76561198113666193,t,m4a1,3,16
95,-24.927734,-2086.6917,-167.96875,100.0,BombsiteA,Mzinho,76561198838822582,ct,ct,5,24,76,chest,t,142230,-78.14807,-1504.9237,-167.96875,100,BombsiteA,flameZ,76561197978835160,t,m4a1,24,17
97,-45.864624,-1504.31,-167.96875,76.0,BombsiteA,flameZ,76561197978835160,t,ct,3,9,91,head,t,142262,10.0248375,-2083.687,-167.96875,100,BombsiteA,Mzinho,76561198838822582,ct,mac10,9,17
96,-32.626404,-1503.3691,-167.96875,76.0,BombsiteA,flameZ,76561197978835160,t,ct,1,5,86,chest,t,142271,10.940847,-2083.6128,-167.96875,91,BombsiteA,Mzinho,76561198838822582,ct,mac10,5,17
95,-36.027893,-1503.4281,-167.96875,76.0,BombsiteA,flameZ,76561197978835160,t,ct,1,5,81,chest,t,142276,15.182195,-2083.0344,-167.96875,86,BombsiteA,Mzinho,76561198838822582,ct,mac10,5,17
92,30.484673,-2075.8035,-167.96875,81.0,BombsiteA,Mzinho,76561198838822582,ct,ct,3,14,62,chest,t,142294,-76.71576,-1505.4901,-167.96875,76,BombsiteA,flameZ,76561197978835160,t,m4a1,14,17
87,-64.48218,-1503.6346,-167.96875,62.0,BombsiteA,flameZ,76561197978835160,t,ct,8,21,60,head,t,142311,52.89345,-2070.7576,-167.96875,81,BombsiteA,Mzinho,76561198838822582,ct,mac10,21,17
97,-295.1535,-1504.0343,-163.9715,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,3,15,85,chest,t,142355,121.17821,-2340.535,-39.96875,100,PalaceInterior,ropz,76561197991272318,t,m4a1,15,17
92,-295.1535,-1504.0343,-163.9715,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,5,23,62,chest,t,142361,119.43476,-2341.4177,-39.96875,85,PalaceInterior,ropz,76561197991272318,t,m4a1,23,17
87,-295.1535,-1504.0343,-163.9715,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,5,23,39,right_arm,t,142368,121.56899,-2340.348,-39.96875,62,PalaceInterior,ropz,76561197991272318,t,m4a1,23,17
83,-295.1535,-1504.0343,-163.9715,100.0,BombsiteA,Senzu,76561198920720017,ct,ct,4,23,16,stomach,t,142374,119.289604,-2341.4753,-39.96875,39,PalaceInterior,ropz,76561197991272318,t,m4a1,23,17
97,116.80723,-2342.679,-39.96875,16.0,PalaceInterior,ropz,76561197991272318,t,ct,3,26,74,chest,t,142398,-295.1535,-1504.0343,-163.9715,100,BombsiteA,Senzu,76561198920720017,ct,ak47,26,17
86,-847.87726,-1349.0566,-167.96875,100.0,Jungle,bLitz,76561198959824088,ct,ct,14,21,79,generic,t,142419,284.6072,-1666.393,-124.8125,100,TRamp,ZywOo,76561198113666193,t,hegrenade,21,17
70,-293.43805,-1504.0338,-163.97144,74.0,BombsiteA,Senzu,76561198920720017,ct,ct,13,62,0,head,t,142425,111.911934,-2352.4749,-39.96875,16,PalaceInterior,ropz,76561197991272318,t,m4a1,16,17
87,-78.12714,-1573.9918,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,0,2,58,stomach,t,142433,7.0687985,-2083.546,-167.96875,60,BombsiteA,Mzinho,76561198838822582,ct,ak47,2,17
86,-292.22485,-1504.0382,-163.9718,74.0,BombsiteA,Senzu,76561198920720017,ct,ct,6,32,30,stomach,t,142438,-230.22089,-1627.4708,-126.46875,62,BombsiteA,flameZ,76561197978835160,t,m4a1,32,17
81,15.215357,-2079.3513,-167.96875,58.0,BombsiteA,Mzinho,76561198838822582,ct,ct,5,24,6,right_arm,t,142452,-269.56873,-1599.7224,-103.484375,30,BombsiteA,flameZ,76561197978835160,t,m4a1,24,17
84,-80.46796,-1580.6865,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,3,27,31,chest,t,142452,15.215357,-2079.3513,-167.96875,58,BombsiteA,Mzinho,76561198838822582,ct,ak47,27,17
90,-272.02258,-1597.2437,-103.953125,6.0,BombsiteA,flameZ,76561197978835160,t,ct,7,19,55,stomach,t,142453,-293.37384,-1504.594,-164.01813,74,BombsiteA,Senzu,76561198920720017,ct,mac10,19,17
83,-283.87146,-1584.6711,-118.21875,6.0,BombsiteA,flameZ,76561197978835160,t,ct,7,19,36,stomach,t,142458,-295.46265,-1505.1503,-164.06451,55,BombsiteA,Senzu,76561198920720017,ct,mac10,19,17
63,20.78999,-2076.1348,-167.96875,31.0,BombsiteA,Mzinho,76561198838822582,ct,ct,18,86,0,head,t,142459,-285.21057,-1582.0431,-119.859375,6,BombsiteA,flameZ,76561197978835160,t,m4a1,6,17
81,-80.46796,-1580.6865,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,3,27,4,chest,t,142459,20.78999,-2076.1348,-167.96875,31,BombsiteA,Mzinho,76561198838822582,ct,ak47,27,17
78,-80.46796,-1580.6865,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,3,27,0,left_arm,t,142465,25.044508,-2073.5115,-167.96875,4,BombsiteA,Mzinho,76561198838822582,ct,ak47,4,17
95,-287.27747,-1509.0946,-164.39319,36.0,BombsiteA,Senzu,76561198920720017,ct,ct,5,15,85,chest,t,142581,-177.10632,-1713.2124,-167.96875,100,BombsiteA,mezii,76561197973140692,t,mac10,15,17
82,-177.10632,-1713.2124,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,1,13,23,chest,t,142581,-287.27747,-1509.0946,-164.39319,36,BombsiteA,Senzu,76561198920720017,ct,ak47,13,17
90,-291.44714,-1511.1083,-164.56104,23.0,BombsiteA,Senzu,76561198920720017,ct,ct,5,15,70,chest,t,142586,-180.72345,-1715.2788,-167.96875,85,BombsiteA,mezii,76561197973140692,t,mac10,15,17
78,-180.09802,-1714.9393,-167.96875,70.0,BombsiteA,mezii,76561197973140692,t,ct,4,27,0,chest,t,142588,-292.67493,-1511.7196,-164.61194,23,BombsiteA,Senzu,76561198920720017,ct,ak47,23,17
95,101.60882,-1698.5339,-167.96875,79.0,PalaceInterior,ZywOo,76561198113666193,t,ct,3,26,74,chest,t,142736,-751.2659,-1799.7511,-179.96875,100,BombsiteA,bLitz,76561198959824088,ct,ak47,26,17
92,104.971344,-1703.6472,-167.96875,79.0,PalaceInterior,ZywOo,76561198113666193,t,ct,3,26,48,chest,t,142749,-750.83374,-1805.2571,-179.96875,74,BombsiteA,bLitz,76561198959824088,ct,ak47,26,17
88,105.49697,-1707.1255,-167.96875,79.0,PalaceInterior,ZywOo,76561198113666193,t,ct,4,33,15,stomach,t,142755,-750.109,-1808.5519,-179.96875,48,BombsiteA,bLitz,76561198959824088,ct,ak47,33,17
71,-750.57806,-1804.4645,-179.96875,15.0,BombsiteA,bLitz,76561198959824088,ct,ct,15,107,0,head,t,142764,106.18718,-1713.2017,-167.96875,79,PalaceInterior,ZywOo,76561198113666193,t,ak47,79,17
85,-67.096924,-1598.1206,-167.96875,70.0,BombsiteA,mezii,76561197973140692,t,ct,3,27,0,chest,t,142778,-751.1811,-1798.8989,-179.96875,15,BombsiteA,bLitz,76561198959824088,ct,ak47,15,17
100,-401.58093,-1869.6224,-174.31458,70.0,BombsiteA,mezii,76561197973140692,t,ct,0,8,92,generic,t,143433,-1247.7339,-2484.3787,-184.42291,100,CTSpawn,Techno4K,76561198966340160,ct,inferno,8,17
100,-387.90613,-1853.1656,-172.36761,70.0,BombsiteA,mezii,76561197973140692,t,ct,0,8,84,generic,t,143446,-1247.9674,-2482.877,-184.56976,92,CTSpawn,Techno4K,76561198966340160,ct,inferno,8,17
96,-783.5918,-939.9179,-167.96875,100.0,Middle,apEX,76561197989744167,t,ct,4,33,51,stomach,t,145123,-440.86646,-2046.2023,-179.96875,84,BombsiteA,Techno4K,76561198966340160,ct,ak47,33,17
89,-329.3874,-2067.3826,-100.96875,100.0,BombsiteA,910-,76561199203563345,ct,ct,1,110,0,chest,t,145327,282.86792,-1507.9058,-175.96875,70,TRamp,mezii,76561197973140692,t,awp,70,17
100,-675.9731,-910.3059,-228.81213,100.0,Middle,apEX,76561197989744167,t,ct,0,25,75,right_leg,t,145559,-560.4332,-2035.2397,-102.96875,100,BombsiteA,910-,76561199203563345,ct,ak47,25,17
97,-665.21106,-909.172,-229.37903,100.0,Middle,apEX,76561197989744167,t,ct,3,26,49,neck,t,145578,-529.8291,-2029.8041,-102.96875,75,BombsiteA,910-,76561199203563345,ct,ak47,26,17
97,-690.2327,-928.48694,-219.72156,100.0,Middle,apEX,76561197989744167,t,ct,0,25,24,right_leg,t,145653,-499.7376,-1969.199,-179.96875,49,BombsiteA,910-,76561199203563345,ct,ak47,25,17
95,-690.2327,-928.48694,-219.72156,100.0,Middle,apEX,76561197989744167,t,ct,1,9,42,stomach,t,145679,-441.15173,-2023.9438,-179.96875,51,BombsiteA,Techno4K,76561198966340160,ct,ak47,9,17
93,-690.2327,-928.48694,-219.72156,100.0,Middle,apEX,76561197989744167,t,ct,4,33,0,stomach,t,145711,-554.733,-1951.2974,-179.96875,24,BombsiteA,910-,76561199203563345,ct,ak47,24,17
0,-665.0897,-820.49554,-263.96875,100.0,Middle,bLitz,76561198959824088,ct,ct,0,16,84,generic,t,147827,194.25952,-86.36365,-172.14838,100,TopofMid,flameZ,76561197978835160,t,hegrenade,16,18
0,-504.71484,-1655.5692,-39.96869,100.0,Stairs,910-,76561199203563345,ct,ct,0,106,0,stomach,t,148555,743.92664,-1504.5549,-263.94116,100,PalaceAlley,ropz,76561197991272318,t,awp,100,18
0,-2201.1057,812.73444,-119.515625,100.0,Truck,Techno4K,76561198966340160,ct,ct,0,14,86,generic,t,150712,-893.0519,572.2176,-81.91925,100,BackAlley,apEX,76561197989744167,t,hegrenade,14,18
0,-1608.0,863.969,-47.96875,100.0,Apartments,Senzu,76561198920720017,ct,ct,0,32,54,right_arm,t,151610,-1421.2175,664.0334,-47.96875,86,Apartments,apEX,76561197989744167,t,m4a1,32,18
100,-1427.4095,664.0322,-47.96875,54.0,Apartments,apEX,76561197989744167,t,ct,0,116,0,head,t,151612,-1608.0,863.969,-47.96875,100,Apartments,Senzu,76561198920720017,ct,tec9,100,18
92,-1721.8473,-228.07465,-167.35431,100.0,BombsiteB,ZywOo,76561198113666193,t,ct,3,26,74,chest,t,151911,-2601.0999,534.8603,-159.96875,100,BombsiteB,Techno4K,76561198966340160,ct,ak47,26,18
89,-1721.8473,-228.07465,-167.35431,100.0,BombsiteB,ZywOo,76561198113666193,t,ct,3,26,48,right_arm,t,151917,-2601.1228,534.8091,-159.96875,74,BombsiteB,Techno4K,76561198966340160,ct,ak47,26,18
96,-2601.2913,534.6149,-159.96875,48.0,BombsiteB,Techno4K,76561198966340160,ct,ct,4,23,77,chest,t,151919,-1721.8473,-228.07465,-167.35431,100,BombsiteB,ZywOo,76561198113666193,t,m4a1,23,18
86,-1721.8473,-228.07465,-167.35431,77.0,BombsiteB,ZywOo,76561198113666193,t,ct,3,26,22,chest,t,151924,-2602.1995,533.5142,-159.96875,48,BombsiteB,Techno4K,76561198966340160,ct,ak47,26,18
82,-1721.8473,-228.07465,-167.35431,77.0,BombsiteB,ZywOo,76561198113666193,t,ct,4,33,0,stomach,t,151930,-2605.2637,529.7426,-159.96875,22,BombsiteB,Techno4K,76561198966340160,ct,ak47,22,18
99,-1589.0337,-51.223877,-168.02881,84.0,BombsiteB,flameZ,76561197978835160,t,ct,1,20,80,chest,t,151941,-2323.7556,-257.4596,-167.9104,100,BombsiteB,bLitz,76561198959824088,ct,tec9,20,18
0,-2323.7556,-257.4596,-167.9104,100.0,BombsiteB,bLitz,76561198959824088,ct,ct,0,120,0,head,t,151941,-1589.0337,-51.223877,-168.02881,84,BombsiteB,flameZ,76561197978835160,t,m4a1,84,18
0,-2324.2012,-477.15735,-167.96875,80.0,Shop,bLitz,76561198959824088,ct,ct,0,33,21,chest,t,152112,-2271.1992,544.2222,-163.21191,54,BombsiteB,apEX,76561197989744167,t,m4a1,33,18
0,-2323.8835,-477.2339,-167.96875,80.0,Shop,bLitz,76561198959824088,ct,ct,0,33,0,right_arm,t,152118,-2270.0425,544.1087,-163.21155,21,BombsiteB,apEX,76561197989744167,t,m4a1,21,18
98,-1557.8336,-184.53369,-162.06781,100.0,BombsiteB,mezii,76561197973140692,t,ct,1,19,61,chest,t,153414,-2415.9636,-142.15894,-162.57068,80,BombsiteB,bLitz,76561198959824088,ct,tec9,19,18
97,-1558.1274,-191.26123,-161.71716,100.0,BombsiteB,mezii,76561197973140692,t,ct,1,19,42,chest,t,153426,-2415.9683,-129.8617,-162.20306,61,BombsiteB,bLitz,76561198959824088,ct,tec9,19,18
96,-1558.6365,-199.02643,-161.0904,100.0,BombsiteB,mezii,76561197973140692,t,ct,1,24,18,stomach,t,153437,-2415.9275,-135.0802,-162.36115,42,BombsiteB,bLitz,76561198959824088,ct,tec9,24,18
94,-2415.7283,-132.41315,-162.29224,18.0,BombsiteB,bLitz,76561198959824088,ct,ct,6,29,71,stomach,t,153451,-1559.5399,-211.1123,-160.1242,100,BombsiteB,mezii,76561197973140692,t,m4a1,29,18
88,-2415.5225,-130.1513,-162.23578,18.0,BombsiteB,bLitz,76561198959824088,ct,ct,6,29,42,stomach,t,153458,-1559.7361,-213.73303,-159.91473,71,BombsiteB,mezii,76561197973140692,t,m4a1,29,18
82,-2415.278,-127.72156,-162.17639,18.0,BombsiteB,bLitz,76561198959824088,ct,ct,6,29,13,stomach,t,153464,-1559.2489,-208.34198,-160.33862,42,BombsiteB,mezii,76561197973140692,t,m4a1,29,18
76,-2414.532,-121.126465,-162.01959,18.0,BombsiteB,bLitz,76561198959824088,ct,ct,6,29,0,stomach,t,153477,-1559.5071,-211.24799,-160.10974,13,BombsiteB,mezii,76561197973140692,t,m4a1,13,18
97,-2225.1294,562.1929,-158.14728,77.0,BombsiteB,ZywOo,76561198113666193,t,ct,3,26,74,right_arm,t,153838,-1337.0065,388.75476,-167.96875,100,BombsiteB,Mzinho,76561198838822582,ct,ak47,26,18
91,-1338.2551,378.32288,-167.96875,74.0,BombsiteB,Mzinho,76561198838822582,ct,ct,5,23,54,chest,t,153847,-2224.3335,562.366,-158.10553,77,BombsiteB,ZywOo,76561198113666193,t,m4a1,23,18
86,-1338.869,374.55963,-167.96875,74.0,BombsiteB,Mzinho,76561198838822582,ct,ct,5,23,31,chest,t,153853,-2225.0686,558.3623,-159.08014,54,BombsiteB,ZywOo,76561198113666193,t,m4a1,23,18
82,-2225.1406,557.9717,-159.17542,31.0,BombsiteB,ZywOo,76561198113666193,t,ct,15,107,0,head,t,153854,-1338.7695,375.01727,-167.96875,74,BombsiteB,Mzinho,76561198838822582,ct,ak47,74,18
96,-2222.1987,543.2724,-162.76001,31.0,BombsiteB,ZywOo,76561198113666193,t,ct,4,27,73,chest,t,154303,-2048.806,437.9515,-159.96875,100,BombsiteB,910-,76561199203563345,ct,ak47,27,18
80,-2223.008,542.88995,-162.8534,31.0,BombsiteB,ZywOo,76561198113666193,t,ct,16,110,0,head,t,154309,-2051.2688,444.7963,-159.96875,73,BombsiteB,910-,76561199203563345,ct,ak47,73,18
81,-2338.6958,339.15186,-167.96875,18.0,BombsiteB,bLitz,76561198959824088,ct,ct,5,25,6,chest,t,154329,-2228.3196,530.7591,-165.71875,31,BombsiteB,ZywOo,76561198113666193,t,m4a1,25,18
76,-2338.6958,339.15186,-167.96875,18.0,BombsiteB,bLitz,76561198959824088,ct,ct,5,25,0,chest,t,154335,-2226.3174,528.6579,-165.71875,6,BombsiteB,ZywOo,76561198113666193,t,m4a1,6,18
100,387.52982,145.61664,-241.08612,100.0,SideAlley,ZywOo,76561198113666193,t,ct,0,2,98,generic,t,159636,-747.84283,-1126.9353,-167.96875,100,Connector,910-,76561199203563345,ct,inferno,2,19
100,398.96667,162.93623,-243.58337,100.0,SideAlley,ZywOo,76561198113666193,t,ct,0,3,95,generic,t,159649,-749.3161,-1124.0251,-167.96875,98,Connector,910-,76561199203563345,ct,inferno,3,19
100,398.96722,168.02296,-245.29358,100.0,SideAlley,ZywOo,76561198113666193,t,ct,0,4,91,generic,t,159661,-752.2738,-1116.4778,-167.96875,95,Connector,910-,76561199203563345,ct,inferno,4,19
